"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
53,55123,500,2,"poisson","linesearch",0.000419704956382996,5,0.00209852478191498,1.04926239095749,0.01,2000,0.5,1,7,0,NA,3.07300000000001,74,1,0,0.00998803025186179,1,1,0,0,0,420
53,55123,500,2,"poisson","fixed",0.000419704956382996,1,0.000419704956382996,0.209852478191498,0.01,2000,0.5,1,0,0,NA,1.733,189,1,0,0.00998399524034105,0,0,1,1,0,421
53,55123,500,2,"poisson","linesearch",0.000419704956382996,1,0.000419704956382996,0.209852478191498,0.01,2000,0.5,1,7,0,NA,5.58899999999998,189,1,0,0.00998399524034105,0,0,1,0,0,422
53,55123,500,2,"poisson","fixed",0.000419704956382996,0.2,8.39409912765992e-05,0.0419704956382996,0.01,2000,0.5,1,0,0,NA,6.27900000000002,956,1,0,0.00994347559834013,0,0,1,1,0,423
53,55123,500,2,"poisson","linesearch",0.000419704956382996,0.2,8.39409912765992e-05,0.0419704956382996,0.01,2000,0.5,1,7,0,NA,25.883,956,1,0,0.00994347559834013,0,0,1,0,0,424
54,56123,500,2,"poisson","fixed",0.000458257532674056,10,0.00458257532674056,2.29128766337028,0.01,2000,0.5,1,0,0,NA,0.666000000000011,9,0,1,NA,0,0,1,1,0,425
54,56123,500,2,"poisson","linesearch",0.000458257532674056,10,0.00458257532674056,2.29128766337028,0.01,2000,0.5,1,7,0,NA,3.026,68,1,0,0.0097822567427007,2,2,0,0,0,426
54,56123,500,2,"poisson","fixed",0.000458257532674056,5,0.00229128766337028,1.14564383168514,0.01,2000,0.5,1,0,0,NA,11.967,2000,0,0,988.592979219417,0,0,1,1,0,427
54,56123,500,2,"poisson","linesearch",0.000458257532674056,5,0.00229128766337028,1.14564383168514,0.01,2000,0.5,1,7,0,NA,2.74100000000001,68,1,0,0.0097822567427007,1,1,0,0,0,428
54,56123,500,2,"poisson","fixed",0.000458257532674056,1,0.000458257532674056,0.229128766337028,0.01,2000,0.5,1,0,0,NA,1.59700000000001,174,1,0,0.00995370275698831,0,0,1,1,0,429
54,56123,500,2,"poisson","linesearch",0.000458257532674056,1,0.000458257532674056,0.229128766337028,0.01,2000,0.5,1,7,0,NA,4.66800000000001,174,1,0,0.00995370275698831,0,0,1,0,0,430
54,56123,500,2,"poisson","fixed",0.000458257532674056,0.2,9.16515065348112e-05,0.0458257532674056,0.01,2000,0.5,1,0,0,NA,5.583,881,1,0,0.00999437645299464,0,0,1,1,0,431
54,56123,500,2,"poisson","linesearch",0.000458257532674056,0.2,9.16515065348112e-05,0.0458257532674056,0.01,2000,0.5,1,7,0,NA,21.099,881,1,0,0.00999437645299464,0,0,1,0,0,432
55,57123,500,2,"poisson","fixed",0.00043282250118052,10,0.0043282250118052,2.1641125059026,0.01,2000,0.5,1,0,0,NA,0.62299999999999,7,0,1,NA,0,0,1,1,0,433
55,57123,500,2,"poisson","linesearch",0.00043282250118052,10,0.0043282250118052,2.1641125059026,0.01,2000,0.5,1,7,0,NA,2.889,65,1,0,0.00987348713382152,2,2,0,0,0,434
55,57123,500,2,"poisson","fixed",0.00043282250118052,5,0.0021641125059026,1.0820562529513,0.01,2000,0.5,1,0,0,NA,12.537,2000,0,0,845.766421318507,0,0,1,1,0,435
55,57123,500,2,"poisson","linesearch",0.00043282250118052,5,0.0021641125059026,1.0820562529513,0.01,2000,0.5,1,7,0,NA,2.617,65,1,0,0.00987348713382152,1,1,0,0,0,436
55,57123,500,2,"poisson","fixed",0.00043282250118052,1,0.00043282250118052,0.21641125059026,0.01,2000,0.5,1,0,0,NA,1.52600000000001,167,1,0,0.00961404588940551,0,0,1,1,0,437
55,57123,500,2,"poisson","linesearch",0.00043282250118052,1,0.00043282250118052,0.21641125059026,0.01,2000,0.5,1,7,0,NA,4.511,167,1,0,0.00961404588940551,0,0,1,0,0,438
55,57123,500,2,"poisson","fixed",0.00043282250118052,0.2,8.6564500236104e-05,0.043282250118052,0.01,2000,0.5,1,0,0,NA,5.38400000000001,841,1,0,0.0099485435838137,0,0,1,1,0,439
55,57123,500,2,"poisson","linesearch",0.00043282250118052,0.2,8.6564500236104e-05,0.043282250118052,0.01,2000,0.5,1,7,0,NA,20.767,841,1,0,0.0099485435838137,0,0,1,0,0,440
56,58123,500,2,"poisson","fixed",0.00042049783068898,10,0.0042049783068898,2.1024891534449,0.01,2000,0.5,1,0,0,NA,0.661000000000001,7,0,1,NA,0,0,1,1,0,441
56,58123,500,2,"poisson","linesearch",0.00042049783068898,10,0.0042049783068898,2.1024891534449,0.01,2000,0.5,1,7,0,NA,3.33699999999999,70,1,0,0.00906957985080337,2,2,0,0,0,442
56,58123,500,2,"poisson","fixed",0.00042049783068898,5,0.0021024891534449,1.05124457672245,0.01,2000,0.5,1,0,0,NA,12.765,2000,0,0,684.544406483098,0,0,1,1,0,443
56,58123,500,2,"poisson","linesearch",0.00042049783068898,5,0.0021024891534449,1.05124457672245,0.01,2000,0.5,1,7,0,NA,2.86399999999999,70,1,0,0.00906957985080337,1,1,0,0,0,444
56,58123,500,2,"poisson","fixed",0.00042049783068898,1,0.00042049783068898,0.21024891534449,0.01,2000,0.5,1,0,0,NA,1.65100000000001,177,1,0,0.00992566659948949,0,0,1,1,0,445
56,58123,500,2,"poisson","linesearch",0.00042049783068898,1,0.00042049783068898,0.21024891534449,0.01,2000,0.5,1,7,0,NA,5.20000000000002,177,1,0,0.00992566659948949,0,0,1,0,0,446
56,58123,500,2,"poisson","fixed",0.00042049783068898,0.2,8.4099566137796e-05,0.042049783068898,0.01,2000,0.5,1,0,0,NA,5.93600000000001,895,1,0,0.00999229002654839,0,0,1,1,0,447
56,58123,500,2,"poisson","linesearch",0.00042049783068898,0.2,8.4099566137796e-05,0.042049783068898,0.01,2000,0.5,1,7,0,NA,49.217,895,1,0,0.00999229002654839,0,0,1,0,0,448
57,59123,500,2,"poisson","fixed",0.000442212556303957,10,0.00442212556303957,2.21106278151979,0.01,2000,0.5,1,0,0,NA,0.616,7,0,1,NA,0,0,1,1,0,449
57,59123,500,2,"poisson","linesearch",0.000442212556303957,10,0.00442212556303957,2.21106278151979,0.01,2000,0.5,1,7,0,NA,3.367,74,1,0,0.00938145042717142,2,2,0,0,0,450
57,59123,500,2,"poisson","fixed",0.000442212556303957,5,0.00221106278151979,1.10553139075989,0.01,2000,0.5,1,0,0,NA,12.281,2000,0,0,880.658549600025,0,0,1,1,0,451
57,59123,500,2,"poisson","linesearch",0.000442212556303957,5,0.00221106278151979,1.10553139075989,0.01,2000,0.5,1,7,0,NA,2.91099999999999,74,1,0,0.00938145042717142,1,1,0,0,0,452
57,59123,500,2,"poisson","fixed",0.000442212556303957,1,0.000442212556303957,0.221106278151979,0.01,2000,0.5,1,0,0,NA,1.71499999999997,188,1,0,0.0097635222067437,0,0,1,1,0,453
57,59123,500,2,"poisson","linesearch",0.000442212556303957,1,0.000442212556303957,0.221106278151979,0.01,2000,0.5,1,7,0,NA,5.61599999999999,188,1,0,0.0097635222067437,0,0,1,0,0,454
57,59123,500,2,"poisson","fixed",0.000442212556303957,0.2,8.84425112607915e-05,0.0442212556303957,0.01,2000,0.5,1,0,0,NA,6.01900000000001,948,1,0,0.00994994114504555,0,0,1,1,0,455
57,59123,500,2,"poisson","linesearch",0.000442212556303957,0.2,8.84425112607915e-05,0.0442212556303957,0.01,2000,0.5,1,7,0,NA,25.5,948,1,0,0.00994994114504555,0,0,1,0,0,456
58,60123,500,2,"poisson","fixed",0.000444100911567681,10,0.00444100911567681,2.22050455783841,0.01,2000,0.5,1,0,0,NA,0.620999999999995,6,0,1,NA,0,0,1,1,0,457
58,60123,500,2,"poisson","linesearch",0.000444100911567681,10,0.00444100911567681,2.22050455783841,0.01,2000,0.5,1,7,0,NA,2.998,68,1,0,0.0093061528637883,2,2,0,0,0,458
58,60123,500,2,"poisson","fixed",0.000444100911567681,5,0.00222050455783841,1.1102522789192,0.01,2000,0.5,1,0,0,NA,12.604,2000,0,0,1010.0152926766,0,0,1,1,0,459
58,60123,500,2,"poisson","linesearch",0.000444100911567681,5,0.00222050455783841,1.1102522789192,0.01,2000,0.5,1,7,0,NA,2.75600000000001,68,1,0,0.0093061528637883,1,1,0,0,0,460
58,60123,500,2,"poisson","fixed",0.000444100911567681,1,0.000444100911567681,0.222050455783841,0.01,2000,0.5,1,0,0,NA,1.63300000000001,173,1,0,0.00969693538996963,0,0,1,1,0,461
58,60123,500,2,"poisson","linesearch",0.000444100911567681,1,0.000444100911567681,0.222050455783841,0.01,2000,0.5,1,7,0,NA,4.60999999999999,173,1,0,0.00969693538996963,0,0,1,0,0,462
58,60123,500,2,"poisson","fixed",0.000444100911567681,0.2,8.88201823135363e-05,0.0444100911567681,0.01,2000,0.5,1,0,0,NA,5.77199999999999,872,1,0,0.00996609695541293,0,0,1,1,0,463
58,60123,500,2,"poisson","linesearch",0.000444100911567681,0.2,8.88201823135363e-05,0.0444100911567681,0.01,2000,0.5,1,7,0,NA,21.925,872,1,0,0.00996609695541293,0,0,1,0,0,464
59,61123,500,2,"poisson","fixed",0.000397396387397776,10,0.00397396387397776,1.98698193698888,0.01,2000,0.5,1,0,0,NA,0.63300000000001,8,0,1,NA,0,0,1,1,0,465
59,61123,500,2,"poisson","linesearch",0.000397396387397776,10,0.00397396387397776,1.98698193698888,0.01,2000,0.5,1,7,0,NA,4.67399999999999,75,1,0,0.00958148936115688,2,2,0,0,0,466
59,61123,500,2,"poisson","fixed",0.000397396387397776,5,0.00198698193698888,0.99349096849444,0.01,2000,0.5,1,0,0,NA,12.24,2000,0,0,754.640286172324,0,0,1,1,0,467
59,61123,500,2,"poisson","linesearch",0.000397396387397776,5,0.00198698193698888,0.99349096849444,0.01,2000,0.5,1,7,0,NA,3.07599999999999,75,1,0,0.00958148936115688,1,1,0,0,0,468
59,61123,500,2,"poisson","fixed",0.000397396387397776,1,0.000397396387397776,0.198698193698888,0.01,2000,0.5,1,0,0,NA,1.74800000000002,191,1,0,0.00975112743816609,0,0,1,1,0,469
59,61123,500,2,"poisson","linesearch",0.000397396387397776,1,0.000397396387397776,0.198698193698888,0.01,2000,0.5,1,7,0,NA,5.86999999999998,191,1,0,0.00975112743816609,0,0,1,0,0,470
59,61123,500,2,"poisson","fixed",0.000397396387397776,0.2,7.94792774795552e-05,0.0397396387397776,0.01,2000,0.5,1,0,0,NA,6.399,962,1,0,0.00999648325933378,0,0,1,1,0,471
59,61123,500,2,"poisson","linesearch",0.000397396387397776,0.2,7.94792774795552e-05,0.0397396387397776,0.01,2000,0.5,1,7,0,NA,26.134,962,1,0,0.00999648325933378,0,0,1,0,0,472
60,62123,500,2,"poisson","fixed",0.000445269329659764,10,0.00445269329659764,2.22634664829882,0.01,2000,0.5,1,0,0,NA,0.643000000000001,10,0,1,NA,0,0,1,1,0,473
60,62123,500,2,"poisson","linesearch",0.000445269329659764,10,0.00445269329659764,2.22634664829882,0.01,2000,0.5,1,7,0,NA,3.044,66,1,0,0.00990497023238868,2,2,0,0,0,474
60,62123,500,2,"poisson","fixed",0.000445269329659764,5,0.00222634664829882,1.11317332414941,0.01,2000,0.5,1,0,0,NA,12.492,2000,0,0,1029.23771592004,0,0,1,1,0,475
60,62123,500,2,"poisson","linesearch",0.000445269329659764,5,0.00222634664829882,1.11317332414941,0.01,2000,0.5,1,7,0,NA,2.81199999999998,66,1,0,0.00990497023238868,1,1,0,0,0,476
60,62123,500,2,"poisson","fixed",0.000445269329659764,1,0.000445269329659764,0.222634664829882,0.01,2000,0.5,1,0,0,NA,1.58500000000001,170,1,0,0.0096774309651155,0,0,1,1,0,477
60,62123,500,2,"poisson","linesearch",0.000445269329659764,1,0.000445269329659764,0.222634664829882,0.01,2000,0.5,1,7,0,NA,5.43700000000001,170,1,0,0.0096774309651155,0,0,1,0,0,478
60,62123,500,2,"poisson","fixed",0.000445269329659764,0.2,8.90538659319527e-05,0.0445269329659764,0.01,2000,0.5,1,0,0,NA,5.61000000000001,859,1,0,0.00991747189118405,0,0,1,1,0,479
60,62123,500,2,"poisson","linesearch",0.000445269329659764,0.2,8.90538659319527e-05,0.0445269329659764,0.01,2000,0.5,1,7,0,NA,24.548,859,1,0,0.00991747189118405,0,0,1,0,0,480
61,63123,500,2,"poisson","fixed",0.000437887132290773,10,0.00437887132290773,2.18943566145386,0.01,2000,0.5,1,0,0,NA,0.619,6,0,1,NA,0,0,1,1,0,481
61,63123,500,2,"poisson","linesearch",0.000437887132290773,10,0.00437887132290773,2.18943566145386,0.01,2000,0.5,1,7,0,NA,3.54900000000001,76,1,0,0.00978939540579145,2,2,0,0,0,482
61,63123,500,2,"poisson","fixed",0.000437887132290773,5,0.00218943566145386,1.09471783072693,0.01,2000,0.5,1,0,0,NA,12.484,2000,0,0,917.950799253338,0,0,1,1,0,483
61,63123,500,2,"poisson","linesearch",0.000437887132290773,5,0.00218943566145386,1.09471783072693,0.01,2000,0.5,1,7,0,NA,4.529,76,1,0,0.00978939540579145,1,1,0,0,0,484
61,63123,500,2,"poisson","fixed",0.000437887132290773,1,0.000437887132290773,0.218943566145386,0.01,2000,0.5,1,0,0,NA,1.78999999999999,194,1,0,0.00986525139264248,0,0,1,1,0,485
61,63123,500,2,"poisson","linesearch",0.000437887132290773,1,0.000437887132290773,0.218943566145386,0.01,2000,0.5,1,7,0,NA,5.70400000000001,194,1,0,0.00986525139264248,0,0,1,0,0,486
61,63123,500,2,"poisson","fixed",0.000437887132290773,0.2,8.75774264581545e-05,0.0437887132290773,0.01,2000,0.5,1,0,0,NA,6.68000000000001,980,1,0,0.00993933942256728,0,0,1,1,0,487
61,63123,500,2,"poisson","linesearch",0.000437887132290773,0.2,8.75774264581545e-05,0.0437887132290773,0.01,2000,0.5,1,7,0,NA,28.287,980,1,0,0.00993933942256728,0,0,1,0,0,488
62,64123,500,2,"poisson","fixed",0.000426668755869589,10,0.00426668755869589,2.13334377934794,0.01,2000,0.5,1,0,0,NA,0.709000000000003,12,0,1,NA,0,0,1,1,0,489
62,64123,500,2,"poisson","linesearch",0.000426668755869589,10,0.00426668755869589,2.13334377934794,0.01,2000,0.5,1,7,0,NA,3.678,76,1,0,0.00912488624247362,2,2,0,0,0,490
62,64123,500,2,"poisson","fixed",0.000426668755869589,5,0.00213334377934794,1.06667188967397,0.01,2000,0.5,1,0,0,NA,12.847,2000,0,0,421.617979601546,0,0,1,1,0,491
62,64123,500,2,"poisson","linesearch",0.000426668755869589,5,0.00213334377934794,1.06667188967397,0.01,2000,0.5,1,7,0,NA,3.16999999999999,76,1,0,0.00912488624247362,1,1,0,0,0,492
62,64123,500,2,"poisson","fixed",0.000426668755869589,1,0.000426668755869589,0.213334377934794,0.01,2000,0.5,1,0,0,NA,1.732,192,1,0,0.00995097847013776,0,0,1,1,0,493
62,64123,500,2,"poisson","linesearch",0.000426668755869589,1,0.000426668755869589,0.213334377934794,0.01,2000,0.5,1,7,0,NA,5.608,192,1,0,0.00995097847013776,0,0,1,0,0,494
62,64123,500,2,"poisson","fixed",0.000426668755869589,0.2,8.53337511739178e-05,0.0426668755869589,0.01,2000,0.5,1,0,0,NA,6.239,971,1,0,0.00995608329398828,0,0,1,1,0,495
62,64123,500,2,"poisson","linesearch",0.000426668755869589,0.2,8.53337511739178e-05,0.0426668755869589,0.01,2000,0.5,1,7,0,NA,28.455,971,1,0,0.00995608329398828,0,0,1,0,0,496
63,65123,500,2,"poisson","fixed",0.000434813240815111,10,0.00434813240815111,2.17406620407556,0.01,2000,0.5,1,0,0,NA,0.61399999999999,6,0,1,NA,0,0,1,1,0,497
63,65123,500,2,"poisson","linesearch",0.000434813240815111,10,0.00434813240815111,2.17406620407556,0.01,2000,0.5,1,7,0,NA,3.31599999999999,68,1,0,0.00970067128446739,2,2,0,0,0,498
63,65123,500,2,"poisson","fixed",0.000434813240815111,5,0.00217406620407556,1.08703310203778,0.01,2000,0.5,1,0,0,NA,12.431,2000,0,0,1071.06799241396,0,0,1,1,0,499
63,65123,500,2,"poisson","linesearch",0.000434813240815111,5,0.00217406620407556,1.08703310203778,0.01,2000,0.5,1,7,0,NA,2.96799999999999,68,1,0,0.00970067128446739,1,1,0,0,0,500
63,65123,500,2,"poisson","fixed",0.000434813240815111,1,0.000434813240815111,0.217406620407556,0.01,2000,0.5,1,0,0,NA,1.66199999999998,174,1,0,0.00967830826868195,0,0,1,1,0,501
63,65123,500,2,"poisson","linesearch",0.000434813240815111,1,0.000434813240815111,0.217406620407556,0.01,2000,0.5,1,7,0,NA,5.196,174,1,0,0.00967830826868195,0,0,1,0,0,502
63,65123,500,2,"poisson","fixed",0.000434813240815111,0.2,8.69626481630223e-05,0.0434813240815111,0.01,2000,0.5,1,0,0,NA,6.13899999999998,877,1,0,0.00993882749356981,0,0,1,1,0,503
63,65123,500,2,"poisson","linesearch",0.000434813240815111,0.2,8.69626481630223e-05,0.0434813240815111,0.01,2000,0.5,1,7,0,NA,24.501,877,1,0,0.00993882749356981,0,0,1,0,0,504
64,66123,500,2,"poisson","fixed",0.000402916923410466,10,0.00402916923410466,2.01458461705233,0.01,2000,0.5,1,0,0,NA,0.619,6,0,1,NA,0,0,1,1,0,505
64,66123,500,2,"poisson","linesearch",0.000402916923410466,10,0.00402916923410466,2.01458461705233,0.01,2000,0.5,1,7,0,NA,3.42,72,1,0,0.00931231351090545,2,2,0,0,0,506
64,66123,500,2,"poisson","fixed",0.000402916923410466,5,0.00201458461705233,1.00729230852617,0.01,2000,0.5,1,0,0,NA,12.454,2000,0,0,422.575787780243,0,0,1,1,0,507
64,66123,500,2,"poisson","linesearch",0.000402916923410466,5,0.00201458461705233,1.00729230852617,0.01,2000,0.5,1,7,0,NA,3.02800000000002,72,1,0,0.00931231351090545,1,1,0,0,0,508
64,66123,500,2,"poisson","fixed",0.000402916923410466,1,0.000402916923410466,0.201458461705233,0.01,2000,0.5,1,0,0,NA,1.65099999999998,183,1,0,0.00965408796318207,0,0,1,1,0,509
64,66123,500,2,"poisson","linesearch",0.000402916923410466,1,0.000402916923410466,0.201458461705233,0.01,2000,0.5,1,7,0,NA,5.20700000000002,183,1,0,0.00965408796318207,0,0,1,0,0,510
64,66123,500,2,"poisson","fixed",0.000402916923410466,0.2,8.05833846820932e-05,0.0402916923410466,0.01,2000,0.5,1,0,0,NA,6.01499999999999,921,1,0,0.00997401367948453,0,0,1,1,0,511
64,66123,500,2,"poisson","linesearch",0.000402916923410466,0.2,8.05833846820932e-05,0.0402916923410466,0.01,2000,0.5,1,7,0,NA,25.023,921,1,0,0.00997401367948453,0,0,1,0,0,512
65,67123,500,2,"poisson","fixed",0.000425879024345762,10,0.00425879024345762,2.12939512172881,0.01,2000,0.5,1,0,0,NA,0.621000000000009,7,0,1,NA,0,0,1,1,0,513
65,67123,500,2,"poisson","linesearch",0.000425879024345762,10,0.00425879024345762,2.12939512172881,0.01,2000,0.5,1,7,0,NA,3.158,67,1,0,0.00964693736019318,2,2,0,0,0,514
65,67123,500,2,"poisson","fixed",0.000425879024345762,5,0.00212939512172881,1.06469756086441,0.01,2000,0.5,1,0,0,NA,13.09,2000,0,0,778.858544825831,0,0,1,1,0,515
65,67123,500,2,"poisson","linesearch",0.000425879024345762,5,0.00212939512172881,1.06469756086441,0.01,2000,0.5,1,7,0,NA,3.16399999999999,67,1,0,0.00964693736019318,1,1,0,0,0,516
65,67123,500,2,"poisson","fixed",0.000425879024345762,1,0.000425879024345762,0.212939512172881,0.01,2000,0.5,1,0,0,NA,1.69,171,1,0,0.00986370813250226,0,0,1,1,0,517
65,67123,500,2,"poisson","linesearch",0.000425879024345762,1,0.000425879024345762,0.212939512172881,0.01,2000,0.5,1,7,0,NA,5.30600000000001,171,1,0,0.00986370813250226,0,0,1,0,0,518
65,67123,500,2,"poisson","fixed",0.000425879024345762,0.2,8.51758048691525e-05,0.0425879024345762,0.01,2000,0.5,1,0,0,NA,5.75900000000001,864,1,0,0.00998846788611074,0,0,1,1,0,519
65,67123,500,2,"poisson","linesearch",0.000425879024345762,0.2,8.51758048691525e-05,0.0425879024345762,0.01,2000,0.5,1,7,0,NA,23.613,864,1,0,0.00998846788611074,0,0,1,0,0,520
66,68123,500,2,"poisson","fixed",0.000434202151864519,10,0.00434202151864519,2.17101075932259,0.01,2000,0.5,1,0,0,NA,0.634,9,0,1,NA,0,0,1,1,0,521
66,68123,500,2,"poisson","linesearch",0.000434202151864519,10,0.00434202151864519,2.17101075932259,0.01,2000,0.5,1,7,0,NA,3.83199999999999,75,1,0,0.00970846264817976,2,2,0,0,0,522
66,68123,500,2,"poisson","fixed",0.000434202151864519,5,0.00217101075932259,1.0855053796613,0.01,2000,0.5,1,0,0,NA,14.184,2000,0,0,918.273950013854,0,0,1,1,0,523
66,68123,500,2,"poisson","linesearch",0.000434202151864519,5,0.00217101075932259,1.0855053796613,0.01,2000,0.5,1,7,0,NA,3.298,75,1,0,0.00970846264817976,1,1,0,0,0,524
66,68123,500,2,"poisson","fixed",0.000434202151864519,1,0.000434202151864519,0.21710107593226,0.01,2000,0.5,1,0,0,NA,1.708,192,1,0,0.00967660461692882,0,0,1,1,0,525
66,68123,500,2,"poisson","linesearch",0.000434202151864519,1,0.000434202151864519,0.21710107593226,0.01,2000,0.5,1,7,0,NA,6.047,192,1,0,0.00967660461692882,0,0,1,0,0,526
66,68123,500,2,"poisson","fixed",0.000434202151864519,0.2,8.68404303729038e-05,0.0434202151864519,0.01,2000,0.5,1,0,0,NA,6.322,968,1,0,0.00995037565341522,0,0,1,1,0,527
66,68123,500,2,"poisson","linesearch",0.000434202151864519,0.2,8.68404303729038e-05,0.0434202151864519,0.01,2000,0.5,1,7,0,NA,28.058,968,1,0,0.00995037565341522,0,0,1,0,0,528
67,69123,500,2,"poisson","fixed",0.000441628611789686,10,0.00441628611789686,2.20814305894843,0.01,2000,0.5,1,0,0,NA,0.633999999999986,9,0,1,NA,0,0,1,1,0,529
67,69123,500,2,"poisson","linesearch",0.000441628611789686,10,0.00441628611789686,2.20814305894843,0.01,2000,0.5,1,7,0,NA,3.06700000000001,69,1,0,0.00950024570106917,2,2,0,0,0,530
67,69123,500,2,"poisson","fixed",0.000441628611789686,5,0.00220814305894843,1.10407152947421,0.01,2000,0.5,1,0,0,NA,12.316,2000,0,0,875.345537653932,0,0,1,1,0,531
67,69123,500,2,"poisson","linesearch",0.000441628611789686,5,0.00220814305894843,1.10407152947421,0.01,2000,0.5,1,7,0,NA,2.55799999999999,69,1,0,0.00950024570106917,1,1,0,0,0,532
67,69123,500,2,"poisson","fixed",0.000441628611789686,1,0.000441628611789686,0.220814305894843,0.01,2000,0.5,1,0,0,NA,1.608,176,1,0,0.00970666342319146,0,0,1,1,0,533
67,69123,500,2,"poisson","linesearch",0.000441628611789686,1,0.000441628611789686,0.220814305894843,0.01,2000,0.5,1,7,0,NA,7.15799999999999,176,1,0,0.00970666342319146,0,0,1,0,0,534
67,69123,500,2,"poisson","fixed",0.000441628611789686,0.2,8.83257223579371e-05,0.0441628611789686,0.01,2000,0.5,1,0,0,NA,5.66899999999998,887,1,0,0.00998320622226238,0,0,1,1,0,535
67,69123,500,2,"poisson","linesearch",0.000441628611789686,0.2,8.83257223579371e-05,0.0441628611789686,0.01,2000,0.5,1,7,0,NA,20.935,887,1,0,0.00998320622226238,0,0,1,0,0,536
68,70123,500,2,"poisson","fixed",0.000443801480113933,10,0.00443801480113933,2.21900740056967,0.01,2000,0.5,1,0,0,NA,0.633999999999986,9,0,1,NA,0,0,1,1,0,537
68,70123,500,2,"poisson","linesearch",0.000443801480113933,10,0.00443801480113933,2.21900740056967,0.01,2000,0.5,1,7,0,NA,3.33099999999999,69,1,0,0.00908147156078837,2,2,0,0,0,538
68,70123,500,2,"poisson","fixed",0.000443801480113933,5,0.00221900740056967,1.10950370028483,0.01,2000,0.5,1,0,0,NA,12.595,2000,0,0,836.902797752779,0,0,1,1,0,539
68,70123,500,2,"poisson","linesearch",0.000443801480113933,5,0.00221900740056967,1.10950370028483,0.01,2000,0.5,1,7,0,NA,2.839,69,1,0,0.00908147156078837,1,1,0,0,0,540
68,70123,500,2,"poisson","fixed",0.000443801480113933,1,0.000443801480113933,0.221900740056967,0.01,2000,0.5,1,0,0,NA,1.64700000000002,175,1,0,0.00969409209043676,0,0,1,1,0,541
68,70123,500,2,"poisson","linesearch",0.000443801480113933,1,0.000443801480113933,0.221900740056967,0.01,2000,0.5,1,7,0,NA,5.26400000000001,175,1,0,0.00969409209043676,0,0,1,0,0,542
68,70123,500,2,"poisson","fixed",0.000443801480113933,0.2,8.87602960227866e-05,0.0443801480113933,0.01,2000,0.5,1,0,0,NA,5.86599999999999,882,1,0,0.00997906158532341,0,0,1,1,0,543
68,70123,500,2,"poisson","linesearch",0.000443801480113933,0.2,8.87602960227866e-05,0.0443801480113933,0.01,2000,0.5,1,7,0,NA,24.719,882,1,0,0.00997906158532341,0,0,1,0,0,544
69,71123,500,2,"poisson","fixed",0.000399575294663663,10,0.00399575294663663,1.99787647331831,0.01,2000,0.5,1,0,0,NA,0.680000000000007,10,0,1,NA,0,0,1,1,0,545
69,71123,500,2,"poisson","linesearch",0.000399575294663663,10,0.00399575294663663,1.99787647331831,0.01,2000,0.5,1,7,0,NA,3.25200000000001,72,1,0,0.00954092880259325,2,2,0,0,0,546
69,71123,500,2,"poisson","fixed",0.000399575294663663,5,0.00199787647331831,0.998938236659156,0.01,2000,0.5,1,0,0,NA,12.608,2000,0,0,547.183577207306,0,0,1,1,0,547
69,71123,500,2,"poisson","linesearch",0.000399575294663663,5,0.00199787647331831,0.998938236659156,0.01,2000,0.5,1,7,0,NA,2.60000000000002,72,1,0,0.00954092880259325,1,1,0,0,0,548
69,71123,500,2,"poisson","fixed",0.000399575294663663,1,0.000399575294663663,0.199787647331831,0.01,2000,0.5,1,0,0,NA,1.642,183,1,0,0.00986049084584456,0,0,1,1,0,549
69,71123,500,2,"poisson","linesearch",0.000399575294663663,1,0.000399575294663663,0.199787647331831,0.01,2000,0.5,1,7,0,NA,7.69,183,1,0,0.00986049084584456,0,0,1,0,0,550
69,71123,500,2,"poisson","fixed",0.000399575294663663,0.2,7.99150589327325e-05,0.0399575294663663,0.01,2000,0.5,1,0,0,NA,5.95400000000001,924,1,0,0.00994203285238654,0,0,1,1,0,551
69,71123,500,2,"poisson","linesearch",0.000399575294663663,0.2,7.99150589327325e-05,0.0399575294663663,0.01,2000,0.5,1,7,0,NA,22.331,924,1,0,0.00994203285238654,0,0,1,0,0,552
70,72123,500,2,"poisson","fixed",0.000430778928972496,10,0.00430778928972496,2.15389464486248,0.01,2000,0.5,1,0,0,NA,0.643999999999977,10,0,1,NA,0,0,1,1,0,553
70,72123,500,2,"poisson","linesearch",0.000430778928972496,10,0.00430778928972496,2.15389464486248,0.01,2000,0.5,1,7,0,NA,3.07599999999999,70,1,0,0.00940558397146159,2,2,0,0,0,554
70,72123,500,2,"poisson","fixed",0.000430778928972496,5,0.00215389464486248,1.07694732243124,0.01,2000,0.5,1,0,0,NA,12.407,2000,0,0,398.173018373172,0,0,1,1,0,555
70,72123,500,2,"poisson","linesearch",0.000430778928972496,5,0.00215389464486248,1.07694732243124,0.01,2000,0.5,1,7,0,NA,2.87700000000001,70,1,0,0.00940558397146159,1,1,0,0,0,556
70,72123,500,2,"poisson","fixed",0.000430778928972496,1,0.000430778928972496,0.215389464486248,0.01,2000,0.5,1,0,0,NA,1.61700000000002,178,1,0,0.00990377691214539,0,0,1,1,0,557
