"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
91,93123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,8,0,NA,295.462,251,1,0,0.00999680832577649,0,0,1,0,0,726
91,93123,2000,2,"bernoulli","fixed",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,0,0,NA,159.119999999999,1267,1,0,0.00998282005237686,0,0,1,1,0,727
91,93123,2000,2,"bernoulli","linesearch",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,8,0,NA,1371.761,1267,1,0,0.00998282005237686,0,0,1,0,0,728
92,94123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,0,0,NA,238.030999999999,2000,0,0,950.272342368533,0,0,1,1,0,729
92,94123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,8,0,NA,844.281000000001,395,1,0,0.0099058174240887,4,4,0,0,0,730
92,94123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,42.2250000000004,66,1,0,0.00994526828727837,0,0,1,1,0,731
92,94123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,728.287,395,1,0,0.0099058174240887,3,3,0,0,0,732
92,94123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,0,0,NA,59.1860000000015,246,1,0,0.00983324112249159,0,0,1,1,0,733
92,94123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,8,0,NA,289.443000000001,246,1,0,0.00983324112249159,0,0,1,0,0,734
92,94123,2000,2,"bernoulli","fixed",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,0,0,NA,154.700000000001,1240,1,0,0.00994445871503063,0,0,1,1,0,735
92,94123,2000,2,"bernoulli","linesearch",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,8,0,NA,1310.545,1240,1,0,0.00994445871503063,0,0,1,0,0,736
93,95123,2000,2,"bernoulli","fixed",0.000400000000000004,10,0.00400000000000004,8.00000000000008,0.01,2000,0.5,1,0,0,NA,231.313,2000,0,0,962.020590236976,0,0,1,1,0,737
93,95123,2000,2,"bernoulli","linesearch",0.000400000000000004,10,0.00400000000000004,8.00000000000008,0.01,2000,0.5,1,8,0,NA,896.585999999999,420,1,0,0.00994000095185163,4,4,0,0,0,738
93,95123,2000,2,"bernoulli","fixed",0.000400000000000004,5,0.00200000000000002,4.00000000000004,0.01,2000,0.5,1,0,0,NA,41.5499999999993,65,1,0,0.00997133730748662,0,0,1,1,0,739
93,95123,2000,2,"bernoulli","linesearch",0.000400000000000004,5,0.00200000000000002,4.00000000000004,0.01,2000,0.5,1,8,0,NA,788.481,420,1,0,0.00994000095185163,3,3,0,0,0,740
93,95123,2000,2,"bernoulli","fixed",0.000400000000000004,1,0.000400000000000004,0.800000000000008,0.01,2000,0.5,1,0,0,NA,62.9889999999996,262,1,0,0.00974212114403591,0,0,1,1,0,741
93,95123,2000,2,"bernoulli","linesearch",0.000400000000000004,1,0.000400000000000004,0.800000000000008,0.01,2000,0.5,1,8,0,NA,301.976999999999,262,1,0,0.00974212114403591,0,0,1,0,0,742
93,95123,2000,2,"bernoulli","fixed",0.000400000000000004,0.2,8.00000000000008e-05,0.160000000000002,0.01,2000,0.5,1,0,0,NA,161.339,1319,1,0,0.00994238712540027,0,0,1,1,0,743
93,95123,2000,2,"bernoulli","linesearch",0.000400000000000004,0.2,8.00000000000008e-05,0.160000000000002,0.01,2000,0.5,1,8,0,NA,1337.615,1319,1,0,0.00994238712540027,0,0,1,0,0,744
94,96123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,0,0,NA,236.662,2000,0,0,955.541288720305,0,0,1,1,0,745
94,96123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,8,0,NA,866.616,385,1,0,0.00991269632344155,4,4,0,0,0,746
94,96123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,44.0670000000009,67,1,0,0.0099592643444058,0,0,1,1,0,747
94,96123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,749.501,385,1,0,0.00991269632344155,3,3,0,0,0,748
94,96123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,0,0,NA,61.0439999999999,240,1,0,0.00975508478659468,0,0,1,1,0,749
94,96123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,8,0,NA,296.285,240,1,0,0.00975508478659468,0,0,1,0,0,750
94,96123,2000,2,"bernoulli","fixed",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,0,0,NA,155.963,1209,1,0,0.00994038973459441,0,0,1,1,0,751
94,96123,2000,2,"bernoulli","linesearch",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,8,0,NA,1283.498,1209,1,0,0.00994038973459441,0,0,1,0,0,752
95,97123,2000,2,"bernoulli","fixed",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,0,0,NA,233.472,2000,0,0,937.3797441578,0,0,1,1,0,753
95,97123,2000,2,"bernoulli","linesearch",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,8,0,NA,912.874,407,1,0,0.00995397531970119,4,4,0,0,0,754
95,97123,2000,2,"bernoulli","fixed",0.000400000000000001,5,0.002,4.00000000000001,0.01,2000,0.5,1,0,0,NA,43.8029999999999,67,1,0,0.00965242183705373,0,0,1,1,0,755
95,97123,2000,2,"bernoulli","linesearch",0.000400000000000001,5,0.002,4.00000000000001,0.01,2000,0.5,1,8,0,NA,797.523999999999,407,1,0,0.00995397531970119,3,3,0,0,0,756
95,97123,2000,2,"bernoulli","fixed",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,0,0,NA,60.5340000000015,254,1,0,0.00972794835914684,0,0,1,1,0,757
95,97123,2000,2,"bernoulli","linesearch",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,8,0,NA,321.114,254,1,0,0.00972794835914684,0,0,1,0,0,758
95,97123,2000,2,"bernoulli","fixed",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,0,0,NA,156.378000000001,1278,1,0,0.00996548865212696,0,0,1,1,0,759
95,97123,2000,2,"bernoulli","linesearch",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,8,0,NA,1403.355,1278,1,0,0.00996548865212696,0,0,1,0,0,760
96,98123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,0,0,NA,237.888999999999,2000,0,0,928.463574732033,0,0,1,1,0,761
96,98123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,8,0,NA,903.313,411,1,0,0.00983478671688023,4,4,0,0,0,762
96,98123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,45.7999999999993,68,1,0,0.00995841556488575,0,0,1,1,0,763
96,98123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,787.709999999999,411,1,0,0.00983478671688023,3,3,0,0,0,764
96,98123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,0,0,NA,59.9060000000009,256,1,0,0.00975550005532944,0,0,1,1,0,765
96,98123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,8,0,NA,308.008,256,1,0,0.00975550005532944,0,0,1,0,0,766
96,98123,2000,2,"bernoulli","fixed",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,0,0,NA,160.752,1289,1,0,0.00994231524620605,0,0,1,1,0,767
96,98123,2000,2,"bernoulli","linesearch",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,8,0,NA,1330.257,1289,1,0,0.00994231524620605,0,0,1,0,0,768
97,99123,2000,2,"bernoulli","fixed",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,0,0,NA,243.016,2000,0,0,933.73786397867,0,0,1,1,0,769
97,99123,2000,2,"bernoulli","linesearch",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,8,0,NA,1033.843,446,1,0,0.0099084361484976,4,4,0,0,0,770
97,99123,2000,2,"bernoulli","fixed",0.000400000000000001,5,0.002,4.00000000000001,0.01,2000,0.5,1,0,0,NA,42.2740000000013,66,1,0,0.00999995957044991,0,0,1,1,0,771
97,99123,2000,2,"bernoulli","linesearch",0.000400000000000001,5,0.002,4.00000000000001,0.01,2000,0.5,1,8,0,NA,897.981,446,1,0,0.0099084361484976,3,3,0,0,0,772
97,99123,2000,2,"bernoulli","fixed",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,0,0,NA,62.1790000000001,278,1,0,0.00977901334047099,0,0,1,1,0,773
97,99123,2000,2,"bernoulli","linesearch",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,8,0,NA,372.703000000001,278,1,0,0.00977901334047099,0,0,1,0,0,774
97,99123,2000,2,"bernoulli","fixed",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,0,0,NA,165.009999999998,1399,1,0,0.00999556819796475,0,0,1,1,0,775
97,99123,2000,2,"bernoulli","linesearch",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,8,0,NA,1709.702,1399,1,0,0.00999556819796475,0,0,1,0,0,776
98,100123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,245.439,2000,0,0,956.085569270153,0,0,1,1,0,777
98,100123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,956.133000000002,423,1,0,0.00989621870339985,4,4,0,0,0,778
98,100123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,42.8310000000001,66,1,0,0.00992009430273766,0,0,1,1,0,779
98,100123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,827.719000000001,423,1,0,0.00989621870339985,3,3,0,0,0,780
98,100123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,62.0810000000001,263,1,0,0.00996214596992082,0,0,1,1,0,781
98,100123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,346.084000000001,263,1,0,0.00996214596992082,0,0,1,0,0,782
98,100123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,163.829000000002,1327,1,0,0.00997747065212992,0,0,1,1,0,783
98,100123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1488.39,1327,1,0,0.00997747065212992,0,0,1,0,0,784
99,101123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,235.005999999999,2000,0,0,947.958348103318,0,0,1,1,0,785
99,101123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,904.834000000001,411,1,0,0.00992648359868865,4,4,0,0,0,786
99,101123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,44.5759999999991,68,1,0,0.00955444453928556,0,0,1,1,0,787
99,101123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,785.903,411,1,0,0.00992648359868865,3,3,0,0,0,788
99,101123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,59.6270000000004,256,1,0,0.00985564959061233,0,0,1,1,0,789
99,101123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,307.547,256,1,0,0.00985564959061233,0,0,1,0,0,790
99,101123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,157.584000000001,1290,1,0,0.00996467526008414,0,0,1,1,0,791
99,101123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1345.843,1290,1,0,0.00996467526008414,0,0,1,0,0,792
100,102123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,238.446,2000,0,0,927.686361660299,0,0,1,1,0,793
100,102123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,1028.026,428,1,0,0.00990975391935797,4,4,0,0,0,794
100,102123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,44.1560000000009,66,1,0,0.00987614784221652,0,0,1,1,0,795
100,102123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,899.616,428,1,0,0.00990975391935797,3,3,0,0,0,796
100,102123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,61.9000000000015,267,1,0,0.00972230318827576,0,0,1,1,0,797
100,102123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,391.494999999999,267,1,0,0.00972230318827576,0,0,1,0,0,798
100,102123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,161.75,1343,1,0,0.00996567743509331,0,0,1,1,0,799
100,102123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1709.163,1343,1,0,0.00996567743509331,0,0,1,0,0,800
