"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
69,71123,2000,2,"poisson","linesearch",0.000107598489043964,10,0.00107598489043964,2.15196978087928,0.01,2000,0.5,1,8,0,NA,90.5169999999998,70,1,0,0.00934564819723738,2,2,0,0,0,546
69,71123,2000,2,"poisson","fixed",0.000107598489043964,5,0.00053799244521982,1.07598489043964,0.01,2000,0.5,1,0,0,NA,242.457,2000,0,0,3790.80329498223,0,0,1,1,0,547
69,71123,2000,2,"poisson","linesearch",0.000107598489043964,5,0.00053799244521982,1.07598489043964,0.01,2000,0.5,1,8,0,NA,83.636,70,1,0,0.00934564819723738,1,1,0,0,0,548
69,71123,2000,2,"poisson","fixed",0.000107598489043964,1,0.000107598489043964,0.215196978087928,0.01,2000,0.5,1,0,0,NA,68.7719999999999,180,1,0,0.00958291309918935,0,0,1,1,0,549
69,71123,2000,2,"poisson","linesearch",0.000107598489043964,1,0.000107598489043964,0.215196978087928,0.01,2000,0.5,1,8,0,NA,118.399,180,1,0,0.00958291309918935,0,0,1,0,0,550
69,71123,2000,2,"poisson","fixed",0.000107598489043964,0.2,2.15196978087928e-05,0.0430393956175856,0.01,2000,0.5,1,0,0,NA,140.867,911,1,0,0.00990098291898023,0,0,1,1,0,551
69,71123,2000,2,"poisson","linesearch",0.000107598489043964,0.2,2.15196978087928e-05,0.0430393956175856,0.01,2000,0.5,1,8,0,NA,401.289,911,1,0,0.00990098291898023,0,0,1,0,0,552
70,72123,2000,2,"poisson","fixed",0.000106565956457196,10,0.00106565956457196,2.13131912914392,0.01,2000,0.5,1,0,0,NA,40.2050000000004,10,0,1,NA,0,0,1,1,0,553
70,72123,2000,2,"poisson","linesearch",0.000106565956457196,10,0.00106565956457196,2.13131912914392,0.01,2000,0.5,1,8,0,NA,73.8960000000002,69,1,0,0.00949523004109798,2,2,0,0,0,554
70,72123,2000,2,"poisson","fixed",0.000106565956457196,5,0.000532829782285979,1.06565956457196,0.01,2000,0.5,1,0,0,NA,219.163,2000,0,0,1477.20225008847,0,0,1,1,0,555
70,72123,2000,2,"poisson","linesearch",0.000106565956457196,5,0.000532829782285979,1.06565956457196,0.01,2000,0.5,1,8,0,NA,67.48,69,1,0,0.00949523004109798,1,1,0,0,0,556
70,72123,2000,2,"poisson","fixed",0.000106565956457196,1,0.000106565956457196,0.213131912914392,0.01,2000,0.5,1,0,0,NA,56.3510000000001,177,1,0,0.00996059686380557,0,0,1,1,0,557
70,72123,2000,2,"poisson","linesearch",0.000106565956457196,1,0.000106565956457196,0.213131912914392,0.01,2000,0.5,1,8,0,NA,100.776,177,1,0,0.00996059686380557,0,0,1,0,0,558
70,72123,2000,2,"poisson","fixed",0.000106565956457196,0.2,2.13131912914392e-05,0.0426263825828784,0.01,2000,0.5,1,0,0,NA,123.758,899,1,0,0.00996847993229888,0,0,1,1,0,559
70,72123,2000,2,"poisson","linesearch",0.000106565956457196,0.2,2.13131912914392e-05,0.0426263825828784,0.01,2000,0.5,1,8,0,NA,383.027,899,1,0,0.00996847993229888,0,0,1,0,0,560
71,73123,2000,2,"poisson","fixed",0.000107185795625601,10,0.00107185795625601,2.14371591251202,0.01,2000,0.5,1,0,0,NA,39.1500000000001,10,0,1,NA,0,0,1,1,0,561
71,73123,2000,2,"poisson","linesearch",0.000107185795625601,10,0.00107185795625601,2.14371591251202,0.01,2000,0.5,1,8,0,NA,75.1849999999999,71,1,0,0.00932797613458471,2,2,0,0,0,562
71,73123,2000,2,"poisson","fixed",0.000107185795625601,5,0.000535928978128005,1.07185795625601,0.01,2000,0.5,1,0,0,NA,222.345,2000,0,0,3610.33012888213,0,0,1,1,0,563
71,73123,2000,2,"poisson","linesearch",0.000107185795625601,5,0.000535928978128005,1.07185795625601,0.01,2000,0.5,1,8,0,NA,69.8339999999998,71,1,0,0.00932797613458471,1,1,0,0,0,564
71,73123,2000,2,"poisson","fixed",0.000107185795625601,1,0.000107185795625601,0.214371591251202,0.01,2000,0.5,1,0,0,NA,57.529,182,1,0,0.00976776169388118,0,0,1,1,0,565
71,73123,2000,2,"poisson","linesearch",0.000107185795625601,1,0.000107185795625601,0.214371591251202,0.01,2000,0.5,1,8,0,NA,100.532,182,1,0,0.00976776169388118,0,0,1,0,0,566
71,73123,2000,2,"poisson","fixed",0.000107185795625601,0.2,2.14371591251202e-05,0.0428743182502404,0.01,2000,0.5,1,0,0,NA,126.089,922,1,0,0.00996686590171853,0,0,1,1,0,567
71,73123,2000,2,"poisson","linesearch",0.000107185795625601,0.2,2.14371591251202e-05,0.0428743182502404,0.01,2000,0.5,1,8,0,NA,427.401,922,1,0,0.00996686590171853,0,0,1,0,0,568
72,74123,2000,2,"poisson","fixed",0.000107374921512528,10,0.00107374921512528,2.14749843025055,0.01,2000,0.5,1,0,0,NA,39.3620000000001,7,0,1,NA,0,0,1,1,0,569
72,74123,2000,2,"poisson","linesearch",0.000107374921512528,10,0.00107374921512528,2.14749843025055,0.01,2000,0.5,1,8,0,NA,76.9990000000003,72,1,0,0.00891954140123313,2,2,0,0,0,570
72,74123,2000,2,"poisson","fixed",0.000107374921512528,5,0.000536874607562638,1.07374921512528,0.01,2000,0.5,1,0,0,NA,231.391,2000,0,0,3415.99924140624,0,0,1,1,0,571
72,74123,2000,2,"poisson","linesearch",0.000107374921512528,5,0.000536874607562638,1.07374921512528,0.01,2000,0.5,1,8,0,NA,69.306,72,1,0,0.00891954140123313,1,1,0,0,0,572
72,74123,2000,2,"poisson","fixed",0.000107374921512528,1,0.000107374921512528,0.214749843025055,0.01,2000,0.5,1,0,0,NA,55.6659999999997,183,1,0,0.00987712185118179,0,0,1,1,0,573
72,74123,2000,2,"poisson","linesearch",0.000107374921512528,1,0.000107374921512528,0.214749843025055,0.01,2000,0.5,1,8,0,NA,105.138,183,1,0,0.00987712185118179,0,0,1,0,0,574
72,74123,2000,2,"poisson","fixed",0.000107374921512528,0.2,2.14749843025055e-05,0.0429499686050111,0.01,2000,0.5,1,0,0,NA,124.884,927,1,0,0.00999357253849022,0,0,1,1,0,575
72,74123,2000,2,"poisson","linesearch",0.000107374921512528,0.2,2.14749843025055e-05,0.0429499686050111,0.01,2000,0.5,1,8,0,NA,523.75,927,1,0,0.00999357253849022,0,0,1,0,0,576
73,75123,2000,2,"poisson","fixed",0.00010724978912938,10,0.0010724978912938,2.1449957825876,0.01,2000,0.5,1,0,0,NA,39.5749999999998,7,0,1,NA,0,0,1,1,0,577
73,75123,2000,2,"poisson","linesearch",0.00010724978912938,10,0.0010724978912938,2.1449957825876,0.01,2000,0.5,1,8,0,NA,76.6149999999998,72,1,0,0.00998806146121561,2,2,0,0,0,578
73,75123,2000,2,"poisson","fixed",0.00010724978912938,5,0.000536248945646899,1.0724978912938,0.01,2000,0.5,1,0,0,NA,221.362,2000,0,0,3797.53425189913,0,0,1,1,0,579
73,75123,2000,2,"poisson","linesearch",0.00010724978912938,5,0.000536248945646899,1.0724978912938,0.01,2000,0.5,1,8,0,NA,71.337,72,1,0,0.00998806146121561,1,1,0,0,0,580
73,75123,2000,2,"poisson","fixed",0.00010724978912938,1,0.00010724978912938,0.21449957825876,0.01,2000,0.5,1,0,0,NA,56.4479999999999,186,1,0,0.00959112095758008,0,0,1,1,0,581
73,75123,2000,2,"poisson","linesearch",0.00010724978912938,1,0.00010724978912938,0.21449957825876,0.01,2000,0.5,1,8,0,NA,109.237,186,1,0,0.00959112095758008,0,0,1,0,0,582
73,75123,2000,2,"poisson","fixed",0.00010724978912938,0.2,2.1449957825876e-05,0.0428999156517519,0.01,2000,0.5,1,0,0,NA,125.275,939,1,0,0.00999089084796539,0,0,1,1,0,583
73,75123,2000,2,"poisson","linesearch",0.00010724978912938,0.2,2.1449957825876e-05,0.0428999156517519,0.01,2000,0.5,1,8,0,NA,561.637,939,1,0,0.00999089084796539,0,0,1,0,0,584
74,76123,2000,2,"poisson","fixed",0.00010742491639677,10,0.0010742491639677,2.1484983279354,0.01,2000,0.5,1,0,0,NA,41.299,7,0,1,NA,0,0,1,1,0,585
74,76123,2000,2,"poisson","linesearch",0.00010742491639677,10,0.0010742491639677,2.1484983279354,0.01,2000,0.5,1,8,0,NA,76.2489999999998,71,1,0,0.00953812749301438,2,2,0,0,0,586
74,76123,2000,2,"poisson","fixed",0.00010742491639677,5,0.00053712458198385,1.0742491639677,0.01,2000,0.5,1,0,0,NA,219.312,2000,0,0,3956.86725668334,0,0,1,1,0,587
74,76123,2000,2,"poisson","linesearch",0.00010742491639677,5,0.00053712458198385,1.0742491639677,0.01,2000,0.5,1,8,0,NA,70.4479999999999,71,1,0,0.00953812749301438,1,1,0,0,0,588
74,76123,2000,2,"poisson","fixed",0.00010742491639677,1,0.00010742491639677,0.21484983279354,0.01,2000,0.5,1,0,0,NA,54.2019999999998,182,1,0,0.0098473718025672,0,0,1,1,0,589
74,76123,2000,2,"poisson","linesearch",0.00010742491639677,1,0.00010742491639677,0.21484983279354,0.01,2000,0.5,1,8,0,NA,108.7,182,1,0,0.0098473718025672,0,0,1,0,0,590
74,76123,2000,2,"poisson","fixed",0.00010742491639677,0.2,2.1484983279354e-05,0.042969966558708,0.01,2000,0.5,1,0,0,NA,122.839,922,1,0,0.00997818818882769,0,0,1,1,0,591
74,76123,2000,2,"poisson","linesearch",0.00010742491639677,0.2,2.1484983279354e-05,0.042969966558708,0.01,2000,0.5,1,8,0,NA,556.928,922,1,0,0.00997818818882769,0,0,1,0,0,592
75,77123,2000,2,"poisson","fixed",0.000105961168211501,10,0.00105961168211501,2.11922336423002,0.01,2000,0.5,1,0,0,NA,37.4380000000001,9,0,1,NA,0,0,1,1,0,593
75,77123,2000,2,"poisson","linesearch",0.000105961168211501,10,0.00105961168211501,2.11922336423002,0.01,2000,0.5,1,8,0,NA,71.835,72,1,0,0.00960365108090733,2,2,0,0,0,594
75,77123,2000,2,"poisson","fixed",0.000105961168211501,5,0.000529805841057506,1.05961168211501,0.01,2000,0.5,1,0,0,NA,215.636,2000,0,0,1479.37037062655,0,0,1,1,0,595
75,77123,2000,2,"poisson","linesearch",0.000105961168211501,5,0.000529805841057506,1.05961168211501,0.01,2000,0.5,1,8,0,NA,67.1660000000002,72,1,0,0.00960365108090733,1,1,0,0,0,596
75,77123,2000,2,"poisson","fixed",0.000105961168211501,1,0.000105961168211501,0.211922336423002,0.01,2000,0.5,1,0,0,NA,53.9650000000001,185,1,0,0.00972252068141041,0,0,1,1,0,597
75,77123,2000,2,"poisson","linesearch",0.000105961168211501,1,0.000105961168211501,0.211922336423002,0.01,2000,0.5,1,8,0,NA,99.1700000000001,185,1,0,0.00972252068141041,0,0,1,0,0,598
75,77123,2000,2,"poisson","fixed",0.000105961168211501,0.2,2.11922336423002e-05,0.0423844672846005,0.01,2000,0.5,1,0,0,NA,120.46,936,1,0,0.00996841060503709,0,0,1,1,0,599
75,77123,2000,2,"poisson","linesearch",0.000105961168211501,0.2,2.11922336423002e-05,0.0423844672846005,0.01,2000,0.5,1,8,0,NA,429.776,936,1,0,0.00996841060503709,0,0,1,0,0,600
76,78123,2000,2,"poisson","fixed",0.000110037133436056,10,0.00110037133436056,2.20074266872113,0.01,2000,0.5,1,0,0,NA,35.989,7,0,1,NA,0,0,1,1,0,601
76,78123,2000,2,"poisson","linesearch",0.000110037133436056,10,0.00110037133436056,2.20074266872113,0.01,2000,0.5,1,8,0,NA,68.8379999999997,68,1,0,0.00972471518463536,2,2,0,0,0,602
76,78123,2000,2,"poisson","fixed",0.000110037133436056,5,0.000550185667180282,1.10037133436056,0.01,2000,0.5,1,0,0,NA,216.751,2000,0,0,4097.9674620862,0,0,1,1,0,603
76,78123,2000,2,"poisson","linesearch",0.000110037133436056,5,0.000550185667180282,1.10037133436056,0.01,2000,0.5,1,8,0,NA,64.797,68,1,0,0.00972471518463536,1,1,0,0,0,604
76,78123,2000,2,"poisson","fixed",0.000110037133436056,1,0.000110037133436056,0.220074266872113,0.01,2000,0.5,1,0,0,NA,51.6100000000001,175,1,0,0.00997128707281525,0,0,1,1,0,605
76,78123,2000,2,"poisson","linesearch",0.000110037133436056,1,0.000110037133436056,0.220074266872113,0.01,2000,0.5,1,8,0,NA,91.96,175,1,0,0.00997128707281525,0,0,1,0,0,606
76,78123,2000,2,"poisson","fixed",0.000110037133436056,0.2,2.20074266872113e-05,0.0440148533744226,0.01,2000,0.5,1,0,0,NA,117.427,889,1,0,0.00999736421496578,0,0,1,1,0,607
76,78123,2000,2,"poisson","linesearch",0.000110037133436056,0.2,2.20074266872113e-05,0.0440148533744226,0.01,2000,0.5,1,8,0,NA,407.353,889,1,0,0.00999736421496578,0,0,1,0,0,608
77,79123,2000,2,"poisson","fixed",0.000108542735478961,10,0.00108542735478961,2.17085470957922,0.01,2000,0.5,1,0,0,NA,35.7339999999999,6,0,1,NA,0,0,1,1,0,609
77,79123,2000,2,"poisson","linesearch",0.000108542735478961,10,0.00108542735478961,2.17085470957922,0.01,2000,0.5,1,8,0,NA,70.4479999999999,70,1,0,0.00912150899544034,2,2,0,0,0,610
77,79123,2000,2,"poisson","fixed",0.000108542735478961,5,0.000542713677394805,1.08542735478961,0.01,2000,0.5,1,0,0,NA,219.945,2000,0,0,3904.75043727963,0,0,1,1,0,611
77,79123,2000,2,"poisson","linesearch",0.000108542735478961,5,0.000542713677394805,1.08542735478961,0.01,2000,0.5,1,8,0,NA,67.078,70,1,0,0.00912150899544034,1,1,0,0,0,612
77,79123,2000,2,"poisson","fixed",0.000108542735478961,1,0.000108542735478961,0.217085470957922,0.01,2000,0.5,1,0,0,NA,52.0810000000001,179,1,0,0.00979560104336641,0,0,1,1,0,613
77,79123,2000,2,"poisson","linesearch",0.000108542735478961,1,0.000108542735478961,0.217085470957922,0.01,2000,0.5,1,8,0,NA,102.128,179,1,0,0.00979560104336641,0,0,1,0,0,614
77,79123,2000,2,"poisson","fixed",0.000108542735478961,0.2,2.17085470957922e-05,0.0434170941915844,0.01,2000,0.5,1,0,0,NA,116.959,907,1,0,0.00998990835067948,0,0,1,1,0,615
77,79123,2000,2,"poisson","linesearch",0.000108542735478961,0.2,2.17085470957922e-05,0.0434170941915844,0.01,2000,0.5,1,8,0,NA,532.557,907,1,0,0.00998990835067948,0,0,1,0,0,616
78,80123,2000,2,"poisson","fixed",0.000108118392000192,10,0.00108118392000192,2.16236784000384,0.01,2000,0.5,1,0,0,NA,36.9759999999997,6,0,1,NA,0,0,1,1,0,617
78,80123,2000,2,"poisson","linesearch",0.000108118392000192,10,0.00108118392000192,2.16236784000384,0.01,2000,0.5,1,8,0,NA,71.078,71,1,0,0.00986279270860982,2,2,0,0,0,618
78,80123,2000,2,"poisson","fixed",0.000108118392000192,5,0.00054059196000096,1.08118392000192,0.01,2000,0.5,1,0,0,NA,217.058,2000,0,0,4076.22244503622,0,0,1,1,0,619
78,80123,2000,2,"poisson","linesearch",0.000108118392000192,5,0.00054059196000096,1.08118392000192,0.01,2000,0.5,1,8,0,NA,64.6910000000003,71,1,0,0.00986279270860982,1,1,0,0,0,620
78,80123,2000,2,"poisson","fixed",0.000108118392000192,1,0.000108118392000192,0.216236784000384,0.01,2000,0.5,1,0,0,NA,51.723,183,1,0,0.00970541701089164,0,0,1,1,0,621
78,80123,2000,2,"poisson","linesearch",0.000108118392000192,1,0.000108118392000192,0.216236784000384,0.01,2000,0.5,1,8,0,NA,97.1949999999997,183,1,0,0.00970541701089164,0,0,1,0,0,622
78,80123,2000,2,"poisson","fixed",0.000108118392000192,0.2,2.16236784000384e-05,0.0432473568000768,0.01,2000,0.5,1,0,0,NA,119.115,926,1,0,0.00993019228516021,0,0,1,1,0,623
78,80123,2000,2,"poisson","linesearch",0.000108118392000192,0.2,2.16236784000384e-05,0.0432473568000768,0.01,2000,0.5,1,8,0,NA,418.984,926,1,0,0.00993019228516021,0,0,1,0,0,624
79,81123,2000,2,"poisson","fixed",0.000102990284206343,10,0.00102990284206343,2.05980568412686,0.01,2000,0.5,1,0,0,NA,37.038,10,0,1,NA,0,0,1,1,0,625
79,81123,2000,2,"poisson","linesearch",0.000102990284206343,10,0.00102990284206343,2.05980568412686,0.01,2000,0.5,1,8,0,NA,70.7440000000001,71,1,0,0.00996615744727686,2,2,0,0,0,626
79,81123,2000,2,"poisson","fixed",0.000102990284206343,5,0.000514951421031716,1.02990284206343,0.01,2000,0.5,1,0,0,NA,214.424,2000,0,0,3015.95347284768,0,0,1,1,0,627
79,81123,2000,2,"poisson","linesearch",0.000102990284206343,5,0.000514951421031716,1.02990284206343,0.01,2000,0.5,1,8,0,NA,65.1010000000001,71,1,0,0.00996615744727686,1,1,0,0,0,628
79,81123,2000,2,"poisson","fixed",0.000102990284206343,1,0.000102990284206343,0.205980568412686,0.01,2000,0.5,1,0,0,NA,52.3319999999999,183,1,0,0.00982988993033279,0,0,1,1,0,629
79,81123,2000,2,"poisson","linesearch",0.000102990284206343,1,0.000102990284206343,0.205980568412686,0.01,2000,0.5,1,8,0,NA,95.835,183,1,0,0.00982988993033279,0,0,1,0,0,630
79,81123,2000,2,"poisson","fixed",0.000102990284206343,0.2,2.05980568412686e-05,0.0411961136825373,0.01,2000,0.5,1,0,0,NA,121.811,927,1,0,0.00998449319901987,0,0,1,1,0,631
79,81123,2000,2,"poisson","linesearch",0.000102990284206343,0.2,2.05980568412686e-05,0.0411961136825373,0.01,2000,0.5,1,8,0,NA,377.627,927,1,0,0.00998449319901987,0,0,1,0,0,632
80,82123,2000,2,"poisson","fixed",0.000104278529350623,10,0.00104278529350623,2.08557058701247,0.01,2000,0.5,1,0,0,NA,38.7260000000001,10,0,1,NA,0,0,1,1,0,633
80,82123,2000,2,"poisson","linesearch",0.000104278529350623,10,0.00104278529350623,2.08557058701247,0.01,2000,0.5,1,8,0,NA,72.924,72,1,0,0.00914309482190157,2,2,0,0,0,634
80,82123,2000,2,"poisson","fixed",0.000104278529350623,5,0.000521392646753116,1.04278529350623,0.01,2000,0.5,1,0,0,NA,210.654,2000,0,0,1853.68003481414,0,0,1,1,0,635
80,82123,2000,2,"poisson","linesearch",0.000104278529350623,5,0.000521392646753116,1.04278529350623,0.01,2000,0.5,1,8,0,NA,68.6399999999999,72,1,0,0.00914309482190157,1,1,0,0,0,636
80,82123,2000,2,"poisson","fixed",0.000104278529350623,1,0.000104278529350623,0.208557058701247,0.01,2000,0.5,1,0,0,NA,54.4929999999999,183,1,0,0.00997727331035558,0,0,1,1,0,637
80,82123,2000,2,"poisson","linesearch",0.000104278529350623,1,0.000104278529350623,0.208557058701247,0.01,2000,0.5,1,8,0,NA,103.651,183,1,0,0.00997727331035558,0,0,1,0,0,638
80,82123,2000,2,"poisson","fixed",0.000104278529350623,0.2,2.08557058701247e-05,0.0417114117402493,0.01,2000,0.5,1,0,0,NA,121.754,928,1,0,0.00994634449991127,0,0,1,1,0,639
80,82123,2000,2,"poisson","linesearch",0.000104278529350623,0.2,2.08557058701247e-05,0.0417114117402493,0.01,2000,0.5,1,8,0,NA,508.56,928,1,0,0.00994634449991127,0,0,1,0,0,640
81,83123,2000,2,"poisson","fixed",0.000107158685100531,10,0.00107158685100531,2.14317370201062,0.01,2000,0.5,1,0,0,NA,36.8800000000001,6,0,1,NA,0,0,1,1,0,641
81,83123,2000,2,"poisson","linesearch",0.000107158685100531,10,0.00107158685100531,2.14317370201062,0.01,2000,0.5,1,8,0,NA,70.2950000000001,69,1,0,0.00958174468729656,2,2,0,0,0,642
81,83123,2000,2,"poisson","fixed",0.000107158685100531,5,0.000535793425502656,1.07158685100531,0.01,2000,0.5,1,0,0,NA,223.24,2000,0,0,4097.62343882503,0,0,1,1,0,643
81,83123,2000,2,"poisson","linesearch",0.000107158685100531,5,0.000535793425502656,1.07158685100531,0.01,2000,0.5,1,8,0,NA,68.3670000000002,69,1,0,0.00958174468729656,1,1,0,0,0,644
81,83123,2000,2,"poisson","fixed",0.000107158685100531,1,0.000107158685100531,0.214317370201062,0.01,2000,0.5,1,0,0,NA,54.5909999999999,178,1,0,0.00953199941910182,0,0,1,1,0,645
81,83123,2000,2,"poisson","linesearch",0.000107158685100531,1,0.000107158685100531,0.214317370201062,0.01,2000,0.5,1,8,0,NA,101.178,178,1,0,0.00953199941910182,0,0,1,0,0,646
81,83123,2000,2,"poisson","fixed",0.000107158685100531,0.2,2.14317370201062e-05,0.0428634740402125,0.01,2000,0.5,1,0,0,NA,120.664,900,1,0,0.00992793366596023,0,0,1,1,0,647
81,83123,2000,2,"poisson","linesearch",0.000107158685100531,0.2,2.14317370201062e-05,0.0428634740402125,0.01,2000,0.5,1,8,0,NA,406.302,900,1,0,0.00992793366596023,0,0,1,0,0,648
82,84123,2000,2,"poisson","fixed",0.000104517300650124,10,0.00104517300650124,2.09034601300247,0.01,2000,0.5,1,0,0,NA,38.4659999999999,7,0,1,NA,0,0,1,1,0,649
82,84123,2000,2,"poisson","linesearch",0.000104517300650124,10,0.00104517300650124,2.09034601300247,0.01,2000,0.5,1,8,0,NA,72.509,72,1,0,0.00994102144330794,2,2,0,0,0,650
82,84123,2000,2,"poisson","fixed",0.000104517300650124,5,0.000522586503250618,1.04517300650124,0.01,2000,0.5,1,0,0,NA,213.126,2000,0,0,3494.56041811684,0,0,1,1,0,651
82,84123,2000,2,"poisson","linesearch",0.000104517300650124,5,0.000522586503250618,1.04517300650124,0.01,2000,0.5,1,8,0,NA,67.116,72,1,0,0.00994102144330794,1,1,0,0,0,652
82,84123,2000,2,"poisson","fixed",0.000104517300650124,1,0.000104517300650124,0.209034601300247,0.01,2000,0.5,1,0,0,NA,55.5120000000002,186,1,0,0.00959282129551888,0,0,1,1,0,653
82,84123,2000,2,"poisson","linesearch",0.000104517300650124,1,0.000104517300650124,0.209034601300247,0.01,2000,0.5,1,8,0,NA,105.502,186,1,0,0.00959282129551888,0,0,1,0,0,654
82,84123,2000,2,"poisson","fixed",0.000104517300650124,0.2,2.09034601300247e-05,0.0418069202600494,0.01,2000,0.5,1,0,0,NA,124.161,940,1,0,0.00993837482887797,0,0,1,1,0,655
82,84123,2000,2,"poisson","linesearch",0.000104517300650124,0.2,2.09034601300247e-05,0.0418069202600494,0.01,2000,0.5,1,8,0,NA,552.222,940,1,0,0.00993837482887797,0,0,1,0,0,656
83,85123,2000,2,"poisson","fixed",0.00010688459284551,10,0.0010688459284551,2.1376918569102,0.01,2000,0.5,1,0,0,NA,51.4809999999998,9,0,1,NA,0,0,1,1,0,657
83,85123,2000,2,"poisson","linesearch",0.00010688459284551,10,0.0010688459284551,2.1376918569102,0.01,2000,0.5,1,8,0,NA,82.7649999999999,67,1,0,0.00996518703738825,2,2,0,0,0,658
83,85123,2000,2,"poisson","fixed",0.00010688459284551,5,0.00053442296422755,1.0688459284551,0.01,2000,0.5,1,0,0,NA,230.482,2000,0,0,3676.31255913916,0,0,1,1,0,659
83,85123,2000,2,"poisson","linesearch",0.00010688459284551,5,0.00053442296422755,1.0688459284551,0.01,2000,0.5,1,8,0,NA,80.7640000000001,67,1,0,0.00996518703738825,1,1,0,0,0,660
83,85123,2000,2,"poisson","fixed",0.00010688459284551,1,0.00010688459284551,0.21376918569102,0.01,2000,0.5,1,0,0,NA,68.2359999999999,173,1,0,0.00972690344759486,0,0,1,1,0,661
83,85123,2000,2,"poisson","linesearch",0.00010688459284551,1,0.00010688459284551,0.21376918569102,0.01,2000,0.5,1,8,0,NA,113.483000000001,173,1,0,0.00972690344759486,0,0,1,0,0,662
83,85123,2000,2,"poisson","fixed",0.00010688459284551,0.2,2.1376918569102e-05,0.042753837138204,0.01,2000,0.5,1,0,0,NA,131.339,876,1,0,0.00992578578255032,0,0,1,1,0,663
83,85123,2000,2,"poisson","linesearch",0.00010688459284551,0.2,2.1376918569102e-05,0.042753837138204,0.01,2000,0.5,1,8,0,NA,391.727,876,1,0,0.00992578578255032,0,0,1,0,0,664
84,86123,2000,2,"poisson","fixed",0.000109063707471728,10,0.00109063707471728,2.18127414943456,0.01,2000,0.5,1,0,0,NA,37.5,7,0,1,NA,0,0,1,1,0,665
84,86123,2000,2,"poisson","linesearch",0.000109063707471728,10,0.00109063707471728,2.18127414943456,0.01,2000,0.5,1,8,0,NA,70.8980000000001,66,1,0,0.00938388748319763,2,2,0,0,0,666
84,86123,2000,2,"poisson","fixed",0.000109063707471728,5,0.000545318537358639,1.09063707471728,0.01,2000,0.5,1,0,0,NA,213.127,2000,0,0,4040.07141184833,0,0,1,1,0,667
84,86123,2000,2,"poisson","linesearch",0.000109063707471728,5,0.000545318537358639,1.09063707471728,0.01,2000,0.5,1,8,0,NA,65.172,66,1,0,0.00938388748319763,1,1,0,0,0,668
84,86123,2000,2,"poisson","fixed",0.000109063707471728,1,0.000109063707471728,0.218127414943456,0.01,2000,0.5,1,0,0,NA,50.9319999999998,169,1,0,0.00977668919230634,0,0,1,1,0,669
84,86123,2000,2,"poisson","linesearch",0.000109063707471728,1,0.000109063707471728,0.218127414943456,0.01,2000,0.5,1,8,0,NA,96.3130000000001,169,1,0,0.00977668919230634,0,0,1,0,0,670
84,86123,2000,2,"poisson","fixed",0.000109063707471728,0.2,2.18127414943456e-05,0.0436254829886911,0.01,2000,0.5,1,0,0,NA,112.387,856,1,0,0.00991909532844615,0,0,1,1,0,671
84,86123,2000,2,"poisson","linesearch",0.000109063707471728,0.2,2.18127414943456e-05,0.0436254829886911,0.01,2000,0.5,1,8,0,NA,400.271000000001,856,1,0,0.00991909532844615,0,0,1,0,0,672
85,87123,2000,2,"poisson","fixed",0.000108237074869243,10,0.00108237074869243,2.16474149738486,0.01,2000,0.5,1,0,0,NA,51.5009999999997,7,0,1,NA,0,0,1,1,0,673
85,87123,2000,2,"poisson","linesearch",0.000108237074869243,10,0.00108237074869243,2.16474149738486,0.01,2000,0.5,1,8,0,NA,85.0889999999999,68,1,0,0.00925516076805438,2,2,0,0,0,674
85,87123,2000,2,"poisson","fixed",0.000108237074869243,5,0.000541185374346216,1.08237074869243,0.01,2000,0.5,1,0,0,NA,237.558,2000,0,0,3798.4727235585,0,0,1,1,0,675
85,87123,2000,2,"poisson","linesearch",0.000108237074869243,5,0.000541185374346216,1.08237074869243,0.01,2000,0.5,1,8,0,NA,83.0940000000001,68,1,0,0.00925516076805438,1,1,0,0,0,676
85,87123,2000,2,"poisson","fixed",0.000108237074869243,1,0.000108237074869243,0.216474149738486,0.01,2000,0.5,1,0,0,NA,69.5880000000002,174,1,0,0.00994209832548493,0,0,1,1,0,677
85,87123,2000,2,"poisson","linesearch",0.000108237074869243,1,0.000108237074869243,0.216474149738486,0.01,2000,0.5,1,8,0,NA,110.942,174,1,0,0.00994209832548493,0,0,1,0,0,678
85,87123,2000,2,"poisson","fixed",0.000108237074869243,0.2,2.16474149738486e-05,0.0432948299476972,0.01,2000,0.5,1,0,0,NA,133.04,884,1,0,0.00993688826062711,0,0,1,1,0,679
85,87123,2000,2,"poisson","linesearch",0.000108237074869243,0.2,2.16474149738486e-05,0.0432948299476972,0.01,2000,0.5,1,8,0,NA,398.976000000001,884,1,0,0.00993688826062711,0,0,1,0,0,680
86,88123,2000,2,"poisson","fixed",0.000105425418986945,10,0.00105425418986945,2.10850837973889,0.01,2000,0.5,1,0,0,NA,37.9859999999999,6,0,1,NA,0,0,1,1,0,681
86,88123,2000,2,"poisson","linesearch",0.000105425418986945,10,0.00105425418986945,2.10850837973889,0.01,2000,0.5,1,8,0,NA,69.8649999999998,70,1,0,0.00995036675573421,2,2,0,0,0,682
