"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
99,101123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,352.697,80,1,0,0.00973289626392461,0,0,1,1,0,789
99,101123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,419.554,80,1,0,0.00973289626392461,0,0,1,0,0,790
99,101123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,469.927000000001,416,1,0,0.00984581844833498,0,0,1,1,0,791
99,101123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,835.852999999999,416,1,0,0.00984581844833498,0,0,1,0,0,792
100,102123,4000,2,"gaussian","fixed",0.000125,10,0.00125,5,0.01,2000,0.5,1,0,0,NA,332.304,14,0,1,NA,0,0,1,1,0,793
100,102123,4000,2,"gaussian","linesearch",0.000125,10,0.00125,5,0.01,2000,0.5,1,9,0,NA,460.133,65,1,0,0.00906566427875469,3,3,0,0,0,794
100,102123,4000,2,"gaussian","fixed",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,0,0,NA,334.293,19,0,1,NA,0,0,1,1,0,795
100,102123,4000,2,"gaussian","linesearch",0.000125,5,0.000625,2.5,0.01,2000,0.5,1,9,0,NA,441.93,65,1,0,0.00906566427875469,2,2,0,0,0,796
100,102123,4000,2,"gaussian","fixed",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,0,0,NA,356.637000000001,82,1,0,0.00945236997168797,0,0,1,1,0,797
100,102123,4000,2,"gaussian","linesearch",0.000125,1,0.000125,0.5,0.01,2000,0.5,1,9,0,NA,437.130999999999,82,1,0,0.00945236997168797,0,0,1,0,0,798
100,102123,4000,2,"gaussian","fixed",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,0,0,NA,472.166999999999,425,1,0,0.0098617085899122,0,0,1,1,0,799
100,102123,4000,2,"gaussian","linesearch",0.000125,0.2,2.5e-05,0.1,0.01,2000,0.5,1,9,0,NA,794.485000000002,425,1,0,0.0098617085899122,0,0,1,0,0,800
