"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
70,72123,500,2,"bernoulli","linesearch",0.00160000000000001,5,0.00800000000000005,4.00000000000003,0.01,2000,0.5,1,7,0,NA,83.3430000000001,720,1,0,0.00995657180307115,3,3,0,0,0,556
70,72123,500,2,"bernoulli","fixed",0.00160000000000001,1,0.00160000000000001,0.800000000000005,0.01,2000,0.5,1,0,0,NA,3.39200000000005,451,1,0,0.00984297295899558,0,0,1,1,0,557
70,72123,500,2,"bernoulli","linesearch",0.00160000000000001,1,0.00160000000000001,0.800000000000005,0.01,2000,0.5,1,7,0,NA,27.091,451,1,0,0.00984297295899558,0,0,1,0,0,558
70,72123,500,2,"bernoulli","fixed",0.00160000000000001,0.2,0.000320000000000002,0.160000000000001,0.01,2000,0.5,1,0,0,NA,12.9529999999999,2000,0,0,0.0262458041997947,0,0,1,1,0,559
70,72123,500,2,"bernoulli","linesearch",0.00160000000000001,0.2,0.000320000000000002,0.160000000000001,0.01,2000,0.5,1,7,0,NA,118.294,2000,0,0,0.0262458041997947,0,0,1,0,0,560
71,73123,500,2,"bernoulli","fixed",0.00160000000000003,10,0.0160000000000003,8.00000000000013,0.01,2000,0.5,1,0,0,NA,14.006,2000,0,0,244.198293294593,0,0,1,1,0,561
71,73123,500,2,"bernoulli","linesearch",0.00160000000000003,10,0.0160000000000003,8.00000000000013,0.01,2000,0.5,1,7,0,NA,106.836,802,1,0,0.00994020782814556,4,4,0,0,0,562
71,73123,500,2,"bernoulli","fixed",0.00160000000000003,5,0.00800000000000013,4.00000000000007,0.01,2000,0.5,1,0,0,NA,1.20600000000002,102,1,0,0.0094189882647337,0,0,1,1,0,563
71,73123,500,2,"bernoulli","linesearch",0.00160000000000003,5,0.00800000000000013,4.00000000000007,0.01,2000,0.5,1,7,0,NA,91.7570000000001,802,1,0,0.00994020782814556,3,3,0,0,0,564
71,73123,500,2,"bernoulli","fixed",0.00160000000000003,1,0.00160000000000003,0.800000000000013,0.01,2000,0.5,1,0,0,NA,3.68700000000001,502,1,0,0.00991233973264291,0,0,1,1,0,565
71,73123,500,2,"bernoulli","linesearch",0.00160000000000003,1,0.00160000000000003,0.800000000000013,0.01,2000,0.5,1,7,0,NA,29.8009999999999,502,1,0,0.00991233973264291,0,0,1,0,0,566
71,73123,500,2,"bernoulli","fixed",0.00160000000000003,0.2,0.000320000000000005,0.160000000000003,0.01,2000,0.5,1,0,0,NA,13.277,2000,0,0,0.0673097223798201,0,0,1,1,0,567
71,73123,500,2,"bernoulli","linesearch",0.00160000000000003,0.2,0.000320000000000005,0.160000000000003,0.01,2000,0.5,1,7,0,NA,123.813,2000,0,0,0.0673097223798201,0,0,1,0,0,568
72,74123,500,2,"bernoulli","fixed",0.00160000000000026,10,0.0160000000000026,8.0000000000013,0.01,2000,0.5,1,0,0,NA,13.284,2000,0,0,229.794718039305,0,0,1,1,0,569
72,74123,500,2,"bernoulli","linesearch",0.00160000000000026,10,0.0160000000000026,8.0000000000013,0.01,2000,0.5,1,7,0,NA,95.415,739,1,0,0.00989597109943907,4,4,0,0,0,570
72,74123,500,2,"bernoulli","fixed",0.00160000000000026,5,0.0080000000000013,4.00000000000065,0.01,2000,0.5,1,0,0,NA,1.15000000000009,94,1,0,0.00966441381700078,0,0,1,1,0,571
72,74123,500,2,"bernoulli","linesearch",0.00160000000000026,5,0.0080000000000013,4.00000000000065,0.01,2000,0.5,1,7,0,NA,82.972,739,1,0,0.00989597109943907,3,3,0,0,0,572
72,74123,500,2,"bernoulli","fixed",0.00160000000000026,1,0.00160000000000026,0.80000000000013,0.01,2000,0.5,1,0,0,NA,3.38599999999997,463,1,0,0.00981886214432115,0,0,1,1,0,573
72,74123,500,2,"bernoulli","linesearch",0.00160000000000026,1,0.00160000000000026,0.80000000000013,0.01,2000,0.5,1,7,0,NA,26.971,463,1,0,0.00981886214432115,0,0,1,0,0,574
72,74123,500,2,"bernoulli","fixed",0.00160000000000026,0.2,0.000320000000000052,0.160000000000026,0.01,2000,0.5,1,0,0,NA,12.9599999999998,2000,0,0,0.0312509602517578,0,0,1,1,0,575
72,74123,500,2,"bernoulli","linesearch",0.00160000000000026,0.2,0.000320000000000052,0.160000000000026,0.01,2000,0.5,1,7,0,NA,114.076,2000,0,0,0.0312509602517578,0,0,1,0,0,576
73,75123,500,2,"bernoulli","fixed",0.00160000000000027,10,0.0160000000000027,8.00000000000134,0.01,2000,0.5,1,0,0,NA,13.888,2000,0,0,243.248320497252,0,0,1,1,0,577
73,75123,500,2,"bernoulli","linesearch",0.00160000000000027,10,0.0160000000000027,8.00000000000134,0.01,2000,0.5,1,7,0,NA,107.324,816,1,0,0.00997823582231167,4,4,0,0,0,578
73,75123,500,2,"bernoulli","fixed",0.00160000000000027,5,0.00800000000000134,4.00000000000067,0.01,2000,0.5,1,0,0,NA,1.26300000000003,105,1,0,0.00920012495402381,0,0,1,1,0,579
73,75123,500,2,"bernoulli","linesearch",0.00160000000000027,5,0.00800000000000134,4.00000000000067,0.01,2000,0.5,1,7,0,NA,92.856,816,1,0,0.00997823582231167,3,3,0,0,0,580
73,75123,500,2,"bernoulli","fixed",0.00160000000000027,1,0.00160000000000027,0.800000000000133,0.01,2000,0.5,1,0,0,NA,3.69100000000003,511,1,0,0.00999274506094758,0,0,1,1,0,581
73,75123,500,2,"bernoulli","linesearch",0.00160000000000027,1,0.00160000000000027,0.800000000000133,0.01,2000,0.5,1,7,0,NA,29.789,511,1,0,0.00999274506094758,0,0,1,0,0,582
73,75123,500,2,"bernoulli","fixed",0.00160000000000027,0.2,0.000320000000000053,0.160000000000027,0.01,2000,0.5,1,0,0,NA,12.7629999999999,2000,0,0,0.0745845986058485,0,0,1,1,0,583
73,75123,500,2,"bernoulli","linesearch",0.00160000000000027,0.2,0.000320000000000053,0.160000000000027,0.01,2000,0.5,1,7,0,NA,114.827,2000,0,0,0.0745845986058485,0,0,1,0,0,584
74,76123,500,2,"bernoulli","fixed",0.00160000000000001,10,0.0160000000000001,8.00000000000003,0.01,2000,0.5,1,0,0,NA,13.712,2000,0,0,237.104418430059,0,0,1,1,0,585
74,76123,500,2,"bernoulli","linesearch",0.00160000000000001,10,0.0160000000000001,8.00000000000003,0.01,2000,0.5,1,7,0,NA,121.703,890,1,0,0.00992635999568925,4,4,0,0,0,586
74,76123,500,2,"bernoulli","fixed",0.00160000000000001,5,0.00800000000000003,4.00000000000002,0.01,2000,0.5,1,0,0,NA,1.327,113,1,0,0.00956434667160566,0,0,1,1,0,587
74,76123,500,2,"bernoulli","linesearch",0.00160000000000001,5,0.00800000000000003,4.00000000000002,0.01,2000,0.5,1,7,0,NA,106.343,890,1,0,0.00992635999568925,3,3,0,0,0,588
74,76123,500,2,"bernoulli","fixed",0.00160000000000001,1,0.00160000000000001,0.800000000000003,0.01,2000,0.5,1,0,0,NA,4.21299999999997,557,1,0,0.00991343824419907,0,0,1,1,0,589
74,76123,500,2,"bernoulli","linesearch",0.00160000000000001,1,0.00160000000000001,0.800000000000003,0.01,2000,0.5,1,7,0,NA,35.0599999999999,557,1,0,0.00991343824419907,0,0,1,0,0,590
74,76123,500,2,"bernoulli","fixed",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,0,0,NA,13.8720000000001,2000,0,0,0.129445492296785,0,0,1,1,0,591
74,76123,500,2,"bernoulli","linesearch",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,7,0,NA,124.418,2000,0,0,0.129445492296785,0,0,1,0,0,592
75,77123,500,2,"bernoulli","fixed",0.00160000000000001,10,0.0160000000000001,8.00000000000003,0.01,2000,0.5,1,0,0,NA,13.548,2000,0,0,245.311150930796,0,0,1,1,0,593
75,77123,500,2,"bernoulli","linesearch",0.00160000000000001,10,0.0160000000000001,8.00000000000003,0.01,2000,0.5,1,7,0,NA,96.759,735,1,0,0.00998977012163102,4,4,0,0,0,594
75,77123,500,2,"bernoulli","fixed",0.00160000000000001,5,0.00800000000000003,4.00000000000001,0.01,2000,0.5,1,0,0,NA,1.17700000000002,93,1,0,0.00974342909218417,0,0,1,1,0,595
75,77123,500,2,"bernoulli","linesearch",0.00160000000000001,5,0.00800000000000003,4.00000000000001,0.01,2000,0.5,1,7,0,NA,84.66,735,1,0,0.00998977012163102,3,3,0,0,0,596
75,77123,500,2,"bernoulli","fixed",0.00160000000000001,1,0.00160000000000001,0.800000000000003,0.01,2000,0.5,1,0,0,NA,3.38200000000006,460,1,0,0.00995568889625004,0,0,1,1,0,597
75,77123,500,2,"bernoulli","linesearch",0.00160000000000001,1,0.00160000000000001,0.800000000000003,0.01,2000,0.5,1,7,0,NA,28.02,460,1,0,0.00995568889625004,0,0,1,0,0,598
75,77123,500,2,"bernoulli","fixed",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,0,0,NA,13.2760000000001,2000,0,0,0.0290573747476319,0,0,1,1,0,599
75,77123,500,2,"bernoulli","linesearch",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,7,0,NA,119.704,2000,0,0,0.0290573747476319,0,0,1,0,0,600
76,78123,500,2,"bernoulli","fixed",0.0016,10,0.016,8,0.01,2000,0.5,1,0,0,NA,13.4950000000001,2000,0,0,229.219041418516,0,0,1,1,0,601
76,78123,500,2,"bernoulli","linesearch",0.0016,10,0.016,8,0.01,2000,0.5,1,7,0,NA,124.231,934,1,0,0.00992071127364741,4,4,0,0,0,602
76,78123,500,2,"bernoulli","fixed",0.0016,5,0.008,4,0.01,2000,0.5,1,0,0,NA,1.27800000000002,119,1,0,0.00988950767323327,0,0,1,1,0,603
76,78123,500,2,"bernoulli","linesearch",0.0016,5,0.008,4,0.01,2000,0.5,1,7,0,NA,109.287,934,1,0,0.00992071127364741,3,3,0,0,0,604
76,78123,500,2,"bernoulli","fixed",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,0,0,NA,4.36900000000014,585,1,0,0.00989003747730016,0,0,1,1,0,605
76,78123,500,2,"bernoulli","linesearch",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,7,0,NA,35.6060000000002,585,1,0,0.00989003747730016,0,0,1,0,0,606
76,78123,500,2,"bernoulli","fixed",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,0,0,NA,13.529,2000,0,0,0.24030114478,0,0,1,1,0,607
76,78123,500,2,"bernoulli","linesearch",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,7,0,NA,124.254,2000,0,0,0.24030114478,0,0,1,0,0,608
77,79123,500,2,"bernoulli","fixed",0.00160000000000009,10,0.0160000000000009,8.00000000000045,0.01,2000,0.5,1,0,0,NA,13.175,2000,0,0,229.908932860507,0,0,1,1,0,609
77,79123,500,2,"bernoulli","linesearch",0.00160000000000009,10,0.0160000000000009,8.00000000000045,0.01,2000,0.5,1,7,0,NA,100.352,779,1,0,0.00995186313293681,4,4,0,0,0,610
77,79123,500,2,"bernoulli","fixed",0.00160000000000009,5,0.00800000000000045,4.00000000000023,0.01,2000,0.5,1,0,0,NA,1.16400000000021,99,1,0,0.00999470077430969,0,0,1,1,0,611
77,79123,500,2,"bernoulli","linesearch",0.00160000000000009,5,0.00800000000000045,4.00000000000023,0.01,2000,0.5,1,7,0,NA,86.2450000000001,779,1,0,0.00995186313293681,3,3,0,0,0,612
77,79123,500,2,"bernoulli","fixed",0.00160000000000009,1,0.00160000000000009,0.800000000000045,0.01,2000,0.5,1,0,0,NA,3.57200000000012,488,1,0,0.00989059131625206,0,0,1,1,0,613
77,79123,500,2,"bernoulli","linesearch",0.00160000000000009,1,0.00160000000000009,0.800000000000045,0.01,2000,0.5,1,7,0,NA,28.4359999999999,488,1,0,0.00989059131625206,0,0,1,0,0,614
77,79123,500,2,"bernoulli","fixed",0.00160000000000009,0.2,0.000320000000000018,0.160000000000009,0.01,2000,0.5,1,0,0,NA,12.6429999999998,2000,0,0,0.0573219057322434,0,0,1,1,0,615
77,79123,500,2,"bernoulli","linesearch",0.00160000000000009,0.2,0.000320000000000018,0.160000000000009,0.01,2000,0.5,1,7,0,NA,113.882,2000,0,0,0.0573219057322434,0,0,1,0,0,616
78,80123,500,2,"bernoulli","fixed",0.0016,10,0.016,8,0.01,2000,0.5,1,0,0,NA,13.779,2000,0,0,233.698909798399,0,0,1,1,0,617
78,80123,500,2,"bernoulli","linesearch",0.0016,10,0.016,8,0.01,2000,0.5,1,7,0,NA,110.02,831,1,0,0.00989233337427936,4,4,0,0,0,618
78,80123,500,2,"bernoulli","fixed",0.0016,5,0.008,4,0.01,2000,0.5,1,0,0,NA,1.24900000000002,106,1,0,0.009387129999927,0,0,1,1,0,619
78,80123,500,2,"bernoulli","linesearch",0.0016,5,0.008,4,0.01,2000,0.5,1,7,0,NA,97.9059999999999,831,1,0,0.00989233337427936,3,3,0,0,0,620
78,80123,500,2,"bernoulli","fixed",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,0,0,NA,3.87299999999982,520,1,0,0.0099261315374824,0,0,1,1,0,621
78,80123,500,2,"bernoulli","linesearch",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,7,0,NA,33.0040000000001,520,1,0,0.0099261315374824,0,0,1,0,0,622
78,80123,500,2,"bernoulli","fixed",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,0,0,NA,13.5820000000001,2000,0,0,0.0996951998458762,0,0,1,1,0,623
78,80123,500,2,"bernoulli","linesearch",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,7,0,NA,122.074,2000,0,0,0.0996951998458762,0,0,1,0,0,624
79,81123,500,2,"bernoulli","fixed",0.00160000000000011,10,0.0160000000000011,8.00000000000055,0.01,2000,0.5,1,0,0,NA,13.5339999999999,2000,0,0,236.418065760315,0,0,1,1,0,625
79,81123,500,2,"bernoulli","linesearch",0.00160000000000011,10,0.0160000000000011,8.00000000000055,0.01,2000,0.5,1,7,0,NA,93.4760000000001,691,1,0,0.00989542515088446,4,4,0,0,0,626
79,81123,500,2,"bernoulli","fixed",0.00160000000000011,5,0.00800000000000054,4.00000000000027,0.01,2000,0.5,1,0,0,NA,1.12900000000013,88,1,0,0.00912459869604651,0,0,1,1,0,627
79,81123,500,2,"bernoulli","linesearch",0.00160000000000011,5,0.00800000000000054,4.00000000000027,0.01,2000,0.5,1,7,0,NA,80.3259999999998,691,1,0,0.00989542515088446,3,3,0,0,0,628
79,81123,500,2,"bernoulli","fixed",0.00160000000000011,1,0.00160000000000011,0.800000000000055,0.01,2000,0.5,1,0,0,NA,3.2940000000001,432,1,0,0.00996330147556507,0,0,1,1,0,629
79,81123,500,2,"bernoulli","linesearch",0.00160000000000011,1,0.00160000000000011,0.800000000000055,0.01,2000,0.5,1,7,0,NA,27.729,432,1,0,0.00996330147556507,0,0,1,0,0,630
79,81123,500,2,"bernoulli","fixed",0.00160000000000011,0.2,0.000320000000000022,0.160000000000011,0.01,2000,0.5,1,0,0,NA,13.4939999999999,2000,0,0,0.0191045775476306,0,0,1,1,0,631
79,81123,500,2,"bernoulli","linesearch",0.00160000000000011,0.2,0.000320000000000022,0.160000000000011,0.01,2000,0.5,1,7,0,NA,133.506,2000,0,0,0.0191045775476306,0,0,1,0,0,632
80,82123,500,2,"bernoulli","fixed",0.00160000000000033,10,0.0160000000000033,8.00000000000165,0.01,2000,0.5,1,0,0,NA,13.8869999999999,2000,0,0,230.130956887676,0,0,1,1,0,633
80,82123,500,2,"bernoulli","linesearch",0.00160000000000033,10,0.0160000000000033,8.00000000000165,0.01,2000,0.5,1,7,0,NA,105.82,809,1,0,0.00996634591353562,4,4,0,0,0,634
80,82123,500,2,"bernoulli","fixed",0.00160000000000033,5,0.00800000000000165,4.00000000000082,0.01,2000,0.5,1,0,0,NA,1.21100000000001,103,1,0,0.0092270179156666,0,0,1,1,0,635
80,82123,500,2,"bernoulli","linesearch",0.00160000000000033,5,0.00800000000000165,4.00000000000082,0.01,2000,0.5,1,7,0,NA,91.729,809,1,0,0.00996634591353562,3,3,0,0,0,636
80,82123,500,2,"bernoulli","fixed",0.00160000000000033,1,0.00160000000000033,0.800000000000165,0.01,2000,0.5,1,0,0,NA,3.82799999999997,506,1,0,0.00998712382020983,0,0,1,1,0,637
80,82123,500,2,"bernoulli","linesearch",0.00160000000000033,1,0.00160000000000033,0.800000000000165,0.01,2000,0.5,1,7,0,NA,30.1310000000001,506,1,0,0.00998712382020983,0,0,1,0,0,638
80,82123,500,2,"bernoulli","fixed",0.00160000000000033,0.2,0.000320000000000066,0.160000000000033,0.01,2000,0.5,1,0,0,NA,13.0820000000001,2000,0,0,0.0538946640722509,0,0,1,1,0,639
80,82123,500,2,"bernoulli","linesearch",0.00160000000000033,0.2,0.000320000000000066,0.160000000000033,0.01,2000,0.5,1,7,0,NA,116.425,2000,0,0,0.0538946640722509,0,0,1,0,0,640
81,83123,500,2,"bernoulli","fixed",0.0016,10,0.016,8,0.01,2000,0.5,1,0,0,NA,13.5340000000001,2000,0,0,253.475470613519,0,0,1,1,0,641
81,83123,500,2,"bernoulli","linesearch",0.0016,10,0.016,8,0.01,2000,0.5,1,7,0,NA,113.306,877,1,0,0.00988591424165314,4,4,0,0,0,642
81,83123,500,2,"bernoulli","fixed",0.0016,5,0.008,4,0.01,2000,0.5,1,0,0,NA,1.24900000000002,112,1,0,0.00931513280388775,0,0,1,1,0,643
81,83123,500,2,"bernoulli","linesearch",0.0016,5,0.008,4,0.01,2000,0.5,1,7,0,NA,98.798,877,1,0,0.00988591424165314,3,3,0,0,0,644
81,83123,500,2,"bernoulli","fixed",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,0,0,NA,4.02600000000007,549,1,0,0.00988506197623171,0,0,1,1,0,645
81,83123,500,2,"bernoulli","linesearch",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,7,0,NA,31.9409999999998,549,1,0,0.00988506197623171,0,0,1,0,0,646
81,83123,500,2,"bernoulli","fixed",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,0,0,NA,13.0709999999999,2000,0,0,0.145611185418431,0,0,1,1,0,647
81,83123,500,2,"bernoulli","linesearch",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,7,0,NA,114.459,2000,0,0,0.145611185418431,0,0,1,0,0,648
82,84123,500,2,"bernoulli","fixed",0.00160000000000013,10,0.0160000000000013,8.00000000000063,0.01,2000,0.5,1,0,0,NA,13.384,2000,0,0,243.456110228936,0,0,1,1,0,649
82,84123,500,2,"bernoulli","linesearch",0.00160000000000013,10,0.0160000000000013,8.00000000000063,0.01,2000,0.5,1,7,0,NA,105.829,764,1,0,0.00988762512852377,4,4,0,0,0,650
82,84123,500,2,"bernoulli","fixed",0.00160000000000013,5,0.00800000000000063,4.00000000000032,0.01,2000,0.5,1,0,0,NA,1.20000000000005,98,1,0,0.00940381078806199,0,0,1,1,0,651
82,84123,500,2,"bernoulli","linesearch",0.00160000000000013,5,0.00800000000000063,4.00000000000032,0.01,2000,0.5,1,7,0,NA,90.6700000000001,764,1,0,0.00988762512852377,3,3,0,0,0,652
82,84123,500,2,"bernoulli","fixed",0.00160000000000013,1,0.00160000000000013,0.800000000000063,0.01,2000,0.5,1,0,0,NA,3.62200000000007,478,1,0,0.00999097635059884,0,0,1,1,0,653
82,84123,500,2,"bernoulli","linesearch",0.00160000000000013,1,0.00160000000000013,0.800000000000063,0.01,2000,0.5,1,7,0,NA,31.2,478,1,0,0.00999097635059884,0,0,1,0,0,654
82,84123,500,2,"bernoulli","fixed",0.00160000000000013,0.2,0.000320000000000025,0.160000000000013,0.01,2000,0.5,1,0,0,NA,13.2710000000002,2000,0,0,0.0536859269510093,0,0,1,1,0,655
82,84123,500,2,"bernoulli","linesearch",0.00160000000000013,0.2,0.000320000000000025,0.160000000000013,0.01,2000,0.5,1,7,0,NA,121.792,2000,0,0,0.0536859269510093,0,0,1,0,0,656
83,85123,500,2,"bernoulli","fixed",0.0016000000000002,10,0.016000000000002,8.00000000000099,0.01,2000,0.5,1,0,0,NA,13.923,2000,0,0,227.987493592935,0,0,1,1,0,657
83,85123,500,2,"bernoulli","linesearch",0.0016000000000002,10,0.016000000000002,8.00000000000099,0.01,2000,0.5,1,7,0,NA,98.7830000000001,727,1,0,0.00995706166682916,4,4,0,0,0,658
83,85123,500,2,"bernoulli","fixed",0.0016000000000002,5,0.00800000000000099,4.00000000000049,0.01,2000,0.5,1,0,0,NA,1.154,92,1,0,0.00929556711144294,0,0,1,1,0,659
83,85123,500,2,"bernoulli","linesearch",0.0016000000000002,5,0.00800000000000099,4.00000000000049,0.01,2000,0.5,1,7,0,NA,86.4699999999998,727,1,0,0.00995706166682916,3,3,0,0,0,660
83,85123,500,2,"bernoulli","fixed",0.0016000000000002,1,0.0016000000000002,0.800000000000099,0.01,2000,0.5,1,0,0,NA,3.45000000000005,455,1,0,0.00989053821657862,0,0,1,1,0,661
83,85123,500,2,"bernoulli","linesearch",0.0016000000000002,1,0.0016000000000002,0.800000000000099,0.01,2000,0.5,1,7,0,NA,28.3869999999999,455,1,0,0.00989053821657862,0,0,1,0,0,662
83,85123,500,2,"bernoulli","fixed",0.0016000000000002,0.2,0.000320000000000039,0.16000000000002,0.01,2000,0.5,1,0,0,NA,13.204,2000,0,0,0.0279954272249964,0,0,1,1,0,663
83,85123,500,2,"bernoulli","linesearch",0.0016000000000002,0.2,0.000320000000000039,0.16000000000002,0.01,2000,0.5,1,7,0,NA,124.074,2000,0,0,0.0279954272249964,0,0,1,0,0,664
84,86123,500,2,"bernoulli","fixed",0.00160000000000003,10,0.0160000000000003,8.00000000000012,0.01,2000,0.5,1,0,0,NA,13.0559999999998,2000,0,0,230.410067345426,0,0,1,1,0,665
84,86123,500,2,"bernoulli","linesearch",0.00160000000000003,10,0.0160000000000003,8.00000000000012,0.01,2000,0.5,1,7,0,NA,97.0040000000001,757,1,0,0.00990215137958567,4,4,0,0,0,666
84,86123,500,2,"bernoulli","fixed",0.00160000000000003,5,0.00800000000000013,4.00000000000006,0.01,2000,0.5,1,0,0,NA,1.16300000000001,97,1,0,0.0090861652835911,0,0,1,1,0,667
84,86123,500,2,"bernoulli","linesearch",0.00160000000000003,5,0.00800000000000013,4.00000000000006,0.01,2000,0.5,1,7,0,NA,84.4929999999999,757,1,0,0.00990215137958567,3,3,0,0,0,668
84,86123,500,2,"bernoulli","fixed",0.00160000000000003,1,0.00160000000000003,0.800000000000012,0.01,2000,0.5,1,0,0,NA,3.5,474,1,0,0.00988122188923696,0,0,1,1,0,669
84,86123,500,2,"bernoulli","linesearch",0.00160000000000003,1,0.00160000000000003,0.800000000000012,0.01,2000,0.5,1,7,0,NA,28.252,474,1,0,0.00988122188923696,0,0,1,0,0,670
84,86123,500,2,"bernoulli","fixed",0.00160000000000003,0.2,0.000320000000000005,0.160000000000003,0.01,2000,0.5,1,0,0,NA,12.9820000000002,2000,0,0,0.0401554654946676,0,0,1,1,0,671
84,86123,500,2,"bernoulli","linesearch",0.00160000000000003,0.2,0.000320000000000005,0.160000000000003,0.01,2000,0.5,1,7,0,NA,114.554,2000,0,0,0.0401554654946676,0,0,1,0,0,672
85,87123,500,2,"bernoulli","fixed",0.0016000000000001,10,0.016000000000001,8.00000000000049,0.01,2000,0.5,1,0,0,NA,13.8869999999999,2000,0,0,234.236892437782,0,0,1,1,0,673
85,87123,500,2,"bernoulli","linesearch",0.0016000000000001,10,0.016000000000001,8.00000000000049,0.01,2000,0.5,1,7,0,NA,102.468,749,1,0,0.0099155537337082,4,4,0,0,0,674
85,87123,500,2,"bernoulli","fixed",0.0016000000000001,5,0.00800000000000049,4.00000000000025,0.01,2000,0.5,1,0,0,NA,1.18299999999999,96,1,0,0.00962506271316294,0,0,1,1,0,675
85,87123,500,2,"bernoulli","linesearch",0.0016000000000001,5,0.00800000000000049,4.00000000000025,0.01,2000,0.5,1,7,0,NA,88.2719999999999,749,1,0,0.0099155537337082,3,3,0,0,0,676
85,87123,500,2,"bernoulli","fixed",0.0016000000000001,1,0.0016000000000001,0.800000000000049,0.01,2000,0.5,1,0,0,NA,3.49299999999994,469,1,0,0.00992738093136419,0,0,1,1,0,677
85,87123,500,2,"bernoulli","linesearch",0.0016000000000001,1,0.0016000000000001,0.800000000000049,0.01,2000,0.5,1,7,0,NA,29.2479999999998,469,1,0,0.00992738093136419,0,0,1,0,0,678
85,87123,500,2,"bernoulli","fixed",0.0016000000000001,0.2,0.00032000000000002,0.16000000000001,0.01,2000,0.5,1,0,0,NA,13.2460000000001,2000,0,0,0.0374737488969569,0,0,1,1,0,679
85,87123,500,2,"bernoulli","linesearch",0.0016000000000001,0.2,0.00032000000000002,0.16000000000001,0.01,2000,0.5,1,7,0,NA,121.865,2000,0,0,0.0374737488969569,0,0,1,0,0,680
86,88123,500,2,"bernoulli","fixed",0.00160000000000003,10,0.0160000000000003,8.00000000000013,0.01,2000,0.5,1,0,0,NA,13.028,2000,0,0,243.943604112775,0,0,1,1,0,681
86,88123,500,2,"bernoulli","linesearch",0.00160000000000003,10,0.0160000000000003,8.00000000000013,0.01,2000,0.5,1,7,0,NA,96.1320000000001,743,1,0,0.00989518225002908,4,4,0,0,0,682
86,88123,500,2,"bernoulli","fixed",0.00160000000000003,5,0.00800000000000013,4.00000000000006,0.01,2000,0.5,1,0,0,NA,1.14899999999989,94,1,0,0.00989795601452144,0,0,1,1,0,683
86,88123,500,2,"bernoulli","linesearch",0.00160000000000003,5,0.00800000000000013,4.00000000000006,0.01,2000,0.5,1,7,0,NA,83.4739999999999,743,1,0,0.00989518225002908,3,3,0,0,0,684
86,88123,500,2,"bernoulli","fixed",0.00160000000000003,1,0.00160000000000003,0.800000000000013,0.01,2000,0.5,1,0,0,NA,3.44000000000005,465,1,0,0.00988425817295799,0,0,1,1,0,685
86,88123,500,2,"bernoulli","linesearch",0.00160000000000003,1,0.00160000000000003,0.800000000000013,0.01,2000,0.5,1,7,0,NA,26.8969999999999,465,1,0,0.00988425817295799,0,0,1,0,0,686
86,88123,500,2,"bernoulli","fixed",0.00160000000000003,0.2,0.000320000000000005,0.160000000000003,0.01,2000,0.5,1,0,0,NA,13.0079999999998,2000,0,0,0.0415529282300316,0,0,1,1,0,687
86,88123,500,2,"bernoulli","linesearch",0.00160000000000003,0.2,0.000320000000000005,0.160000000000003,0.01,2000,0.5,1,7,0,NA,115.477,2000,0,0,0.0415529282300316,0,0,1,0,0,688
87,89123,500,2,"bernoulli","fixed",0.00160000000000005,10,0.0160000000000005,8.00000000000025,0.01,2000,0.5,1,0,0,NA,13.6469999999999,2000,0,0,237.571982520983,0,0,1,1,0,689
87,89123,500,2,"bernoulli","linesearch",0.00160000000000005,10,0.0160000000000005,8.00000000000025,0.01,2000,0.5,1,7,0,NA,102.784,778,1,0,0.00990697515412707,4,4,0,0,0,690
87,89123,500,2,"bernoulli","fixed",0.00160000000000005,5,0.00800000000000025,4.00000000000013,0.01,2000,0.5,1,0,0,NA,1.19299999999998,99,1,0,0.00999172802047459,0,0,1,1,0,691
87,89123,500,2,"bernoulli","linesearch",0.00160000000000005,5,0.00800000000000025,4.00000000000013,0.01,2000,0.5,1,7,0,NA,89.5719999999999,778,1,0,0.00990697515412707,3,3,0,0,0,692
87,89123,500,2,"bernoulli","fixed",0.00160000000000005,1,0.00160000000000005,0.800000000000025,0.01,2000,0.5,1,0,0,NA,3.61200000000008,487,1,0,0.00993859321113842,0,0,1,1,0,693
